/work/09080/lkaiser/maverick2/run_1/bash_scripts
c228-104.maverick2.tacc.utexas.edu
Mon Oct 24 13:02:32 CDT 2022
start training tiramisu 128
gpu available: True | n of gpus: 2
setting up data
total number of data points: 10000
2022-10-24 13:05:41.680906 epoch 1: loss: 0.02640 | coarse loss: 0.02118
/home1/09080/lkaiser/.local/lib/python3.6/site-packages/torch/nn/functional.py:3635: UserWarning: Default upsampling behavior when mode=bilinear is changed to align_corners=False since 0.4.0. Please specify align_corners=True if the old behavior is desired. See the documentation of nn.Upsample for details.
  "See the documentation of nn.Upsample for details.".format(mode)
/home1/09080/lkaiser/.local/lib/python3.6/site-packages/torch/nn/functional.py:3509: UserWarning: nn.functional.upsample is deprecated. Use nn.functional.interpolate instead.
  warnings.warn("nn.functional.upsample is deprecated. Use nn.functional.interpolate instead.")
2022-10-25 01:04:26.753744 epoch 272: loss: 0.00756 | coarse loss: 0.02118
2022-10-25 01:07:06.092504 epoch 273: loss: 0.00749 | coarse loss: 0.02118
2022-10-25 01:09:45.043409 epoch 274: loss: 0.00748 | coarse loss: 0.02118
2022-10-25 01:12:24.491516 epoch 275: loss: 0.00747 | coarse loss: 0.02118
2022-10-25 01:15:03.894815 epoch 276: loss: 0.00747 | coarse loss: 0.02118
2022-10-25 01:17:43.140728 epoch 277: loss: 0.00748 | coarse loss: 0.02118
2022-10-25 01:20:22.204334 epoch 278: loss: 0.00749 | coarse loss: 0.02118
2022-10-25 01:23:01.402278 epoch 279: loss: 0.00750 | coarse loss: 0.02118
2022-10-25 01:25:40.433903 epoch 280: loss: 0.00746 | coarse loss: 0.02118
2022-10-25 01:28:19.169067 epoch 281: loss: 0.00747 | coarse loss: 0.02118
2022-10-25 01:30:58.372633 epoch 282: loss: 0.00753 | coarse loss: 0.02118
2022-10-25 01:33:37.402546 epoch 283: loss: 0.00745 | coarse loss: 0.02118
2022-10-25 01:36:16.779683 epoch 284: loss: 0.00744 | coarse loss: 0.02118
2022-10-25 01:38:56.058003 epoch 285: loss: 0.00750 | coarse loss: 0.02118
2022-10-25 01:41:34.838113 epoch 286: loss: 0.00746 | coarse loss: 0.02118
2022-10-25 01:44:13.860977 epoch 287: loss: 0.00747 | coarse loss: 0.02118
2022-10-25 01:46:53.498692 epoch 288: loss: 0.00747 | coarse loss: 0.02118
2022-10-25 01:49:32.234714 epoch 289: loss: 0.00753 | coarse loss: 0.02118
2022-10-25 01:52:11.645360 epoch 290: loss: 0.00746 | coarse loss: 0.02118
2022-10-25 01:54:51.133604 epoch 291: loss: 0.00746 | coarse loss: 0.02118
2022-10-25 01:57:30.826878 epoch 292: loss: 0.00747 | coarse loss: 0.02118
2022-10-25 02:00:10.084986 epoch 293: loss: 0.00750 | coarse loss: 0.02118
2022-10-25 02:02:49.427870 epoch 294: loss: 0.00743 | coarse loss: 0.02118
2022-10-25 02:05:28.772289 epoch 295: loss: 0.00749 | coarse loss: 0.02118
2022-10-25 02:08:08.096606 epoch 296: loss: 0.00743 | coarse loss: 0.02118
2022-10-25 02:10:47.410990 epoch 297: loss: 0.00741 | coarse loss: 0.02118
2022-10-25 02:13:26.768048 epoch 298: loss: 0.00750 | coarse loss: 0.02118
2022-10-25 02:16:06.296981 epoch 299: loss: 0.00747 | coarse loss: 0.02118
2022-10-25 02:18:45.730600 epoch 300: loss: 0.00747 | coarse loss: 0.02118
2022-10-25 02:21:24.488807 epoch 301: loss: 0.00746 | coarse loss: 0.02118
2022-10-25 02:24:03.365955 epoch 302: loss: 0.00747 | coarse loss: 0.02118
2022-10-25 02:26:42.841151 epoch 303: loss: 0.00744 | coarse loss: 0.02118
2022-10-25 02:29:21.664134 epoch 304: loss: 0.00746 | coarse loss: 0.02118
2022-10-25 02:32:00.403585 epoch 305: loss: 0.00746 | coarse loss: 0.02118
2022-10-25 02:34:39.084170 epoch 306: loss: 0.00747 | coarse loss: 0.02118
2022-10-25 02:37:17.683056 epoch 307: loss: 0.00754 | coarse loss: 0.02118
2022-10-25 02:39:56.416345 epoch 308: loss: 0.00739 | coarse loss: 0.02118
2022-10-25 02:42:35.287968 epoch 309: loss: 0.00745 | coarse loss: 0.02118
2022-10-25 02:45:14.241178 epoch 310: loss: 0.00757 | coarse loss: 0.02118
2022-10-25 02:47:52.858014 epoch 311: loss: 0.00741 | coarse loss: 0.02118
2022-10-25 02:50:32.355358 epoch 312: loss: 0.00744 | coarse loss: 0.02118
2022-10-25 02:53:11.084560 epoch 313: loss: 0.00749 | coarse loss: 0.02118
2022-10-25 02:55:50.457647 epoch 314: loss: 0.00749 | coarse loss: 0.02118
2022-10-25 02:58:29.209989 epoch 315: loss: 0.00745 | coarse loss: 0.02118
2022-10-25 03:01:07.902145 epoch 316: loss: 0.00741 | coarse loss: 0.02118
2022-10-25 03:03:46.514649 epoch 317: loss: 0.00739 | coarse loss: 0.02118
2022-10-25 03:06:25.965499 epoch 318: loss: 0.00748 | coarse loss: 0.02118
2022-10-25 03:09:04.910134 epoch 319: loss: 0.00743 | coarse loss: 0.02118
2022-10-25 03:11:43.735444 epoch 320: loss: 0.00752 | coarse loss: 0.02118
2022-10-25 03:14:22.655865 epoch 321: loss: 0.00738 | coarse loss: 0.02118
2022-10-25 03:17:01.584120 epoch 322: loss: 0.00743 | coarse loss: 0.02118
2022-10-25 03:19:40.849725 epoch 323: loss: 0.00742 | coarse loss: 0.02118
2022-10-25 03:22:19.826201 epoch 324: loss: 0.00743 | coarse loss: 0.02118
2022-10-25 03:24:59.225875 epoch 325: loss: 0.00745 | coarse loss: 0.02118
2022-10-25 03:27:38.637351 epoch 326: loss: 0.00749 | coarse loss: 0.02118
2022-10-25 03:30:18.319477 epoch 327: loss: 0.00738 | coarse loss: 0.02118
2022-10-25 03:32:57.424123 epoch 328: loss: 0.00744 | coarse loss: 0.02118
2022-10-25 03:35:36.539324 epoch 329: loss: 0.00743 | coarse loss: 0.02118
2022-10-25 03:38:16.044411 epoch 330: loss: 0.00743 | coarse loss: 0.02118
2022-10-25 03:40:55.338866 epoch 331: loss: 0.00736 | coarse loss: 0.02118
2022-10-25 03:43:34.620734 epoch 332: loss: 0.00747 | coarse loss: 0.02118
2022-10-25 03:46:13.455266 epoch 333: loss: 0.00739 | coarse loss: 0.02118
2022-10-25 03:48:52.881162 epoch 334: loss: 0.00738 | coarse loss: 0.02118
2022-10-25 03:51:32.166961 epoch 335: loss: 0.00742 | coarse loss: 0.02118
2022-10-25 03:54:11.356922 epoch 336: loss: 0.00747 | coarse loss: 0.02118
2022-10-25 03:56:50.641900 epoch 337: loss: 0.00743 | coarse loss: 0.02118
2022-10-25 03:59:29.459295 epoch 338: loss: 0.00739 | coarse loss: 0.02118
2022-10-25 04:02:09.286944 epoch 339: loss: 0.00741 | coarse loss: 0.02118
2022-10-25 04:04:48.643810 epoch 340: loss: 0.00738 | coarse loss: 0.02118
2022-10-25 04:07:28.136325 epoch 341: loss: 0.00744 | coarse loss: 0.02118
2022-10-25 04:10:06.865672 epoch 342: loss: 0.00743 | coarse loss: 0.02118
2022-10-25 04:12:45.518251 epoch 343: loss: 0.00739 | coarse loss: 0.02118
2022-10-25 04:15:24.318407 epoch 344: loss: 0.00743 | coarse loss: 0.02118
2022-10-25 04:18:03.627259 epoch 345: loss: 0.00742 | coarse loss: 0.02118
2022-10-25 04:20:42.982476 epoch 346: loss: 0.00738 | coarse loss: 0.02118
2022-10-25 04:23:22.289023 epoch 347: loss: 0.00739 | coarse loss: 0.02118
2022-10-25 04:26:01.600832 epoch 348: loss: 0.00747 | coarse loss: 0.02118
2022-10-25 04:28:40.386371 epoch 349: loss: 0.00738 | coarse loss: 0.02118
2022-10-25 04:31:19.658756 epoch 350: loss: 0.00747 | coarse loss: 0.02118
2022-10-25 04:33:59.210786 epoch 351: loss: 0.00740 | coarse loss: 0.02118
2022-10-25 04:36:38.515414 epoch 352: loss: 0.00742 | coarse loss: 0.02118
2022-10-25 04:39:17.759697 epoch 353: loss: 0.00736 | coarse loss: 0.02118
2022-10-25 04:41:57.317243 epoch 354: loss: 0.00736 | coarse loss: 0.02118
2022-10-25 04:44:36.416514 epoch 355: loss: 0.00740 | coarse loss: 0.02118
2022-10-25 04:47:15.131403 epoch 356: loss: 0.00739 | coarse loss: 0.02118
2022-10-25 04:49:54.748107 epoch 357: loss: 0.00744 | coarse loss: 0.02118
2022-10-25 04:52:34.186384 epoch 358: loss: 0.00741 | coarse loss: 0.02118
2022-10-25 04:55:13.550365 epoch 359: loss: 0.00738 | coarse loss: 0.02118
2022-10-25 04:57:52.742300 epoch 360: loss: 0.00743 | coarse loss: 0.02118
2022-10-25 05:00:31.995181 epoch 361: loss: 0.00739 | coarse loss: 0.02118
2022-10-25 05:03:11.289235 epoch 362: loss: 0.00743 | coarse loss: 0.02118
2022-10-25 05:05:50.672335 epoch 363: loss: 0.00739 | coarse loss: 0.02118
2022-10-25 05:08:29.384752 epoch 364: loss: 0.00733 | coarse loss: 0.02118
2022-10-25 05:11:08.825526 epoch 365: loss: 0.00737 | coarse loss: 0.02118
2022-10-25 05:13:48.115918 epoch 366: loss: 0.00741 | coarse loss: 0.02118
2022-10-25 05:16:27.447196 epoch 367: loss: 0.00742 | coarse loss: 0.02118
2022-10-25 05:19:06.518661 epoch 368: loss: 0.00740 | coarse loss: 0.02118
2022-10-25 05:21:45.255354 epoch 369: loss: 0.00737 | coarse loss: 0.02118
2022-10-25 05:24:23.964702 epoch 370: loss: 0.00734 | coarse loss: 0.02118
2022-10-25 05:27:03.277178 epoch 371: loss: 0.00736 | coarse loss: 0.02118
2022-10-25 05:29:41.987603 epoch 372: loss: 0.00738 | coarse loss: 0.02118
2022-10-25 05:32:21.531131 epoch 373: loss: 0.00749 | coarse loss: 0.02118
2022-10-25 05:35:00.313812 epoch 374: loss: 0.00744 | coarse loss: 0.02118
2022-10-25 05:37:39.575036 epoch 375: loss: 0.00734 | coarse loss: 0.02118
2022-10-25 05:40:18.656610 epoch 376: loss: 0.00736 | coarse loss: 0.02118
2022-10-25 05:42:58.167558 epoch 377: loss: 0.00750 | coarse loss: 0.02118
2022-10-25 05:45:36.863624 epoch 378: loss: 0.00737 | coarse loss: 0.02118
2022-10-25 05:48:16.396114 epoch 379: loss: 0.00738 | coarse loss: 0.02118
2022-10-25 05:50:55.471935 epoch 380: loss: 0.00735 | coarse loss: 0.02118
2022-10-25 05:53:34.531216 epoch 381: loss: 0.00738 | coarse loss: 0.02118
2022-10-25 05:56:13.558882 epoch 382: loss: 0.00738 | coarse loss: 0.02118
2022-10-25 05:58:52.481787 epoch 383: loss: 0.00734 | coarse loss: 0.02118
2022-10-25 06:01:32.003861 epoch 384: loss: 0.00735 | coarse loss: 0.02118
2022-10-25 06:04:11.273554 epoch 385: loss: 0.00735 | coarse loss: 0.02118
2022-10-25 06:06:50.142645 epoch 386: loss: 0.00744 | coarse loss: 0.02118
2022-10-25 06:09:28.933525 epoch 387: loss: 0.00738 | coarse loss: 0.02118
2022-10-25 06:12:08.040970 epoch 388: loss: 0.00740 | coarse loss: 0.02118
2022-10-25 06:14:47.320100 epoch 389: loss: 0.00736 | coarse loss: 0.02118
2022-10-25 06:17:26.575506 epoch 390: loss: 0.00738 | coarse loss: 0.02118
2022-10-25 06:20:05.340499 epoch 391: loss: 0.00737 | coarse loss: 0.02118
2022-10-25 06:22:44.649411 epoch 392: loss: 0.00739 | coarse loss: 0.02118
2022-10-25 06:25:23.309030 epoch 393: loss: 0.00735 | coarse loss: 0.02118
2022-10-25 06:28:02.015000 epoch 394: loss: 0.00736 | coarse loss: 0.02118
2022-10-25 06:30:41.469382 epoch 395: loss: 0.00735 | coarse loss: 0.02118
2022-10-25 06:33:20.667994 epoch 396: loss: 0.00735 | coarse loss: 0.02118
2022-10-25 06:36:00.203614 epoch 397: loss: 0.00738 | coarse loss: 0.02118
2022-10-25 06:38:40.038880 epoch 398: loss: 0.00738 | coarse loss: 0.02118
2022-10-25 06:41:19.411269 epoch 399: loss: 0.00737 | coarse loss: 0.02118
2022-10-25 06:43:59.049677 epoch 400: loss: 0.00735 | coarse loss: 0.02118
2022-10-25 06:46:38.451754 epoch 401: loss: 0.00735 | coarse loss: 0.02118
2022-10-25 06:49:17.265848 epoch 402: loss: 0.00737 | coarse loss: 0.02118
2022-10-25 06:51:56.631548 epoch 403: loss: 0.00739 | coarse loss: 0.02118
2022-10-25 06:54:35.977710 epoch 404: loss: 0.00734 | coarse loss: 0.02118
2022-10-25 06:57:15.295797 epoch 405: loss: 0.00735 | coarse loss: 0.02118
2022-10-25 06:59:54.831149 epoch 406: loss: 0.00733 | coarse loss: 0.02118
2022-10-25 07:02:34.054685 epoch 407: loss: 0.00737 | coarse loss: 0.02118
2022-10-25 07:05:12.899238 epoch 408: loss: 0.00734 | coarse loss: 0.02118
2022-10-25 07:07:51.650738 epoch 409: loss: 0.00749 | coarse loss: 0.02118
2022-10-25 07:10:30.750099 epoch 410: loss: 0.00734 | coarse loss: 0.02118
2022-10-25 07:13:09.448324 epoch 411: loss: 0.00734 | coarse loss: 0.02118
2022-10-25 07:15:48.251571 epoch 412: loss: 0.00731 | coarse loss: 0.02118
2022-10-25 07:18:26.973431 epoch 413: loss: 0.00738 | coarse loss: 0.02118
2022-10-25 07:21:05.955921 epoch 414: loss: 0.00733 | coarse loss: 0.02118
2022-10-25 07:23:45.256213 epoch 415: loss: 0.00740 | coarse loss: 0.02118
2022-10-25 07:26:24.016733 epoch 416: loss: 0.00737 | coarse loss: 0.02118
2022-10-25 07:29:03.286916 epoch 417: loss: 0.00733 | coarse loss: 0.02118
2022-10-25 07:31:42.261903 epoch 418: loss: 0.00735 | coarse loss: 0.02118
2022-10-25 07:34:21.081799 epoch 419: loss: 0.00736 | coarse loss: 0.02118
2022-10-25 07:36:59.852582 epoch 420: loss: 0.00740 | coarse loss: 0.02118
2022-10-25 07:39:38.493085 epoch 421: loss: 0.00735 | coarse loss: 0.02118
2022-10-25 07:42:17.164655 epoch 422: loss: 0.00731 | coarse loss: 0.02118
2022-10-25 07:44:56.630889 epoch 423: loss: 0.00734 | coarse loss: 0.02118
2022-10-25 07:47:35.848664 epoch 424: loss: 0.00737 | coarse loss: 0.02118
2022-10-25 07:50:14.953145 epoch 425: loss: 0.00734 | coarse loss: 0.02118
2022-10-25 07:52:54.387042 epoch 426: loss: 0.00732 | coarse loss: 0.02118
2022-10-25 07:55:33.750476 epoch 427: loss: 0.00735 | coarse loss: 0.02118
2022-10-25 07:58:12.911456 epoch 428: loss: 0.00733 | coarse loss: 0.02118
2022-10-25 08:00:52.079860 epoch 429: loss: 0.00735 | coarse loss: 0.02118
2022-10-25 08:03:31.246614 epoch 430: loss: 0.00745 | coarse loss: 0.02118
2022-10-25 08:06:10.586234 epoch 431: loss: 0.00730 | coarse loss: 0.02118
2022-10-25 08:08:49.596752 epoch 432: loss: 0.00734 | coarse loss: 0.02118
2022-10-25 08:11:28.938183 epoch 433: loss: 0.00737 | coarse loss: 0.02118
2022-10-25 08:14:08.516549 epoch 434: loss: 0.00735 | coarse loss: 0.02118
2022-10-25 08:16:47.967764 epoch 435: loss: 0.00733 | coarse loss: 0.02118
2022-10-25 08:19:27.433199 epoch 436: loss: 0.00734 | coarse loss: 0.02118
2022-10-25 08:22:06.753745 epoch 437: loss: 0.00732 | coarse loss: 0.02118
2022-10-25 08:24:46.131857 epoch 438: loss: 0.00736 | coarse loss: 0.02118
2022-10-25 08:27:25.495815 epoch 439: loss: 0.00739 | coarse loss: 0.02118
2022-10-25 08:30:04.851100 epoch 440: loss: 0.00739 | coarse loss: 0.02118
2022-10-25 08:32:44.218998 epoch 441: loss: 0.00733 | coarse loss: 0.02118
2022-10-25 08:35:23.503876 epoch 442: loss: 0.00730 | coarse loss: 0.02118
2022-10-25 08:38:02.816045 epoch 443: loss: 0.00738 | coarse loss: 0.02118
2022-10-25 08:40:42.166499 epoch 444: loss: 0.00736 | coarse loss: 0.02118
2022-10-25 08:43:21.540251 epoch 445: loss: 0.00734 | coarse loss: 0.02118
2022-10-25 08:46:01.059563 epoch 446: loss: 0.00733 | coarse loss: 0.02118
2022-10-25 08:48:40.170660 epoch 447: loss: 0.00740 | coarse loss: 0.02118
2022-10-25 08:51:19.471228 epoch 448: loss: 0.00737 | coarse loss: 0.02118
2022-10-25 08:53:58.669582 epoch 449: loss: 0.00732 | coarse loss: 0.02118
2022-10-25 08:56:37.851480 epoch 450: loss: 0.00735 | coarse loss: 0.02118
2022-10-25 08:59:17.098741 epoch 451: loss: 0.00735 | coarse loss: 0.02118
2022-10-25 09:01:56.522592 epoch 452: loss: 0.00745 | coarse loss: 0.02118
2022-10-25 09:04:35.825091 epoch 453: loss: 0.00738 | coarse loss: 0.02118
2022-10-25 09:07:15.086453 epoch 454: loss: 0.00728 | coarse loss: 0.02118
2022-10-25 09:09:54.300026 epoch 455: loss: 0.00731 | coarse loss: 0.02118
2022-10-25 09:12:33.642076 epoch 456: loss: 0.00734 | coarse loss: 0.02118
2022-10-25 09:15:12.964937 epoch 457: loss: 0.00732 | coarse loss: 0.02118
2022-10-25 09:17:52.299642 epoch 458: loss: 0.00732 | coarse loss: 0.02118
2022-10-25 09:20:31.677855 epoch 459: loss: 0.00744 | coarse loss: 0.02118
2022-10-25 09:23:11.164071 epoch 460: loss: 0.00728 | coarse loss: 0.02118
2022-10-25 09:25:50.224241 epoch 461: loss: 0.00734 | coarse loss: 0.02118
2022-10-25 09:28:29.201227 epoch 462: loss: 0.00734 | coarse loss: 0.02118
2022-10-25 09:31:08.183634 epoch 463: loss: 0.00726 | coarse loss: 0.02118
2022-10-25 09:33:47.267503 epoch 464: loss: 0.00731 | coarse loss: 0.02118
2022-10-25 09:36:26.837511 epoch 465: loss: 0.00734 | coarse loss: 0.02118
2022-10-25 09:39:06.074073 epoch 466: loss: 0.00732 | coarse loss: 0.02118
2022-10-25 09:41:45.210128 epoch 467: loss: 0.00730 | coarse loss: 0.02118
2022-10-25 09:44:24.581160 epoch 468: loss: 0.00731 | coarse loss: 0.02118
2022-10-25 09:47:03.909351 epoch 469: loss: 0.00735 | coarse loss: 0.02118
2022-10-25 09:49:43.187333 epoch 470: loss: 0.00729 | coarse loss: 0.02118
2022-10-25 09:52:22.508696 epoch 471: loss: 0.00736 | coarse loss: 0.02118
2022-10-25 09:55:01.837782 epoch 472: loss: 0.00729 | coarse loss: 0.02118
2022-10-25 09:57:41.103942 epoch 473: loss: 0.00733 | coarse loss: 0.02118
2022-10-25 10:00:20.592870 epoch 474: loss: 0.00732 | coarse loss: 0.02118
2022-10-25 10:02:59.925554 epoch 475: loss: 0.00733 | coarse loss: 0.02118
2022-10-25 10:05:39.256010 epoch 476: loss: 0.00738 | coarse loss: 0.02118
2022-10-25 10:08:18.544205 epoch 477: loss: 0.00727 | coarse loss: 0.02118
2022-10-25 10:10:57.714522 epoch 478: loss: 0.00736 | coarse loss: 0.02118
2022-10-25 10:13:36.945811 epoch 479: loss: 0.00730 | coarse loss: 0.02118
2022-10-25 10:16:15.818608 epoch 480: loss: 0.00739 | coarse loss: 0.02118
2022-10-25 10:18:54.569004 epoch 481: loss: 0.00734 | coarse loss: 0.02118
2022-10-25 10:21:33.951967 epoch 482: loss: 0.00733 | coarse loss: 0.02118
2022-10-25 10:24:12.731051 epoch 483: loss: 0.00730 | coarse loss: 0.02118
2022-10-25 10:26:51.574297 epoch 484: loss: 0.00731 | coarse loss: 0.02118
2022-10-25 10:29:30.544995 epoch 485: loss: 0.00728 | coarse loss: 0.02118
2022-10-25 10:32:09.217921 epoch 486: loss: 0.00731 | coarse loss: 0.02118
2022-10-25 10:34:47.906141 epoch 487: loss: 0.00735 | coarse loss: 0.02118
2022-10-25 10:37:27.298523 epoch 488: loss: 0.00730 | coarse loss: 0.02118
2022-10-25 10:40:05.983605 epoch 489: loss: 0.00736 | coarse loss: 0.02118
2022-10-25 10:42:45.355002 epoch 490: loss: 0.00732 | coarse loss: 0.02118
2022-10-25 10:45:24.059541 epoch 491: loss: 0.00733 | coarse loss: 0.02118
2022-10-25 10:48:02.782754 epoch 492: loss: 0.00740 | coarse loss: 0.02118
2022-10-25 10:50:41.627735 epoch 493: loss: 0.00728 | coarse loss: 0.02118
2022-10-25 10:53:21.369143 epoch 494: loss: 0.00734 | coarse loss: 0.02118
2022-10-25 10:56:00.089129 epoch 495: loss: 0.00729 | coarse loss: 0.02118
2022-10-25 10:58:39.709724 epoch 496: loss: 0.00732 | coarse loss: 0.02118
2022-10-25 11:01:19.355680 epoch 497: loss: 0.00731 | coarse loss: 0.02118
2022-10-25 11:03:58.997874 epoch 498: loss: 0.00731 | coarse loss: 0.02118
2022-10-25 11:06:38.763823 epoch 499: loss: 0.00727 | coarse loss: 0.02118
2022-10-25 11:09:18.340909 epoch 500: loss: 0.00727 | coarse loss: 0.02118
training done: 79601.87188911438
