/work/09080/lkaiser/maverick2/run_1/bash_scripts
c228-107.maverick2.tacc.utexas.edu
Mon Oct 24 17:28:39 CDT 2022
start training unet 128
gpu available: True | n of gpus: 2
setting up data
total number of data points: 10048
2022-10-24 17:29:27.753005 epoch 1: loss: 0.03232 | coarse loss: 0.02113
/home1/09080/lkaiser/.local/lib/python3.6/site-packages/torch/nn/functional.py:3635: UserWarning: Default upsampling behavior when mode=bilinear is changed to align_corners=False since 0.4.0. Please specify align_corners=True if the old behavior is desired. See the documentation of nn.Upsample for details.
  "See the documentation of nn.Upsample for details.".format(mode)
/home1/09080/lkaiser/.local/lib/python3.6/site-packages/torch/nn/functional.py:3509: UserWarning: nn.functional.upsample is deprecated. Use nn.functional.interpolate instead.
  warnings.warn("nn.functional.upsample is deprecated. Use nn.functional.interpolate instead.")
2022-10-24 18:58:55.801831 epoch 291: loss: 0.00779 | coarse loss: 0.02121
2022-10-24 18:59:14.460700 epoch 292: loss: 0.00780 | coarse loss: 0.02119
2022-10-24 18:59:33.205834 epoch 293: loss: 0.00790 | coarse loss: 0.02119
2022-10-24 18:59:51.933211 epoch 294: loss: 0.00783 | coarse loss: 0.02124
2022-10-24 19:00:10.482944 epoch 295: loss: 0.00805 | coarse loss: 0.02118
2022-10-24 19:00:29.073506 epoch 296: loss: 0.00782 | coarse loss: 0.02114
2022-10-24 19:00:47.674767 epoch 297: loss: 0.00775 | coarse loss: 0.02118
2022-10-24 19:01:06.182730 epoch 298: loss: 0.00781 | coarse loss: 0.02121
2022-10-24 19:01:24.771311 epoch 299: loss: 0.00790 | coarse loss: 0.02122
2022-10-24 19:01:43.409672 epoch 300: loss: 0.00799 | coarse loss: 0.02121
2022-10-24 19:02:01.870351 epoch 301: loss: 0.00785 | coarse loss: 0.02113
2022-10-24 19:02:20.377075 epoch 302: loss: 0.00968 | coarse loss: 0.02119
2022-10-24 19:02:38.823706 epoch 303: loss: 0.00833 | coarse loss: 0.02113
2022-10-24 19:02:57.278078 epoch 304: loss: 0.00818 | coarse loss: 0.02119
2022-10-24 19:03:15.848973 epoch 305: loss: 0.00790 | coarse loss: 0.02111
2022-10-24 19:03:34.522351 epoch 306: loss: 0.00796 | coarse loss: 0.02119
2022-10-24 19:03:53.129325 epoch 307: loss: 0.00779 | coarse loss: 0.02120
2022-10-24 19:04:11.612397 epoch 308: loss: 0.00774 | coarse loss: 0.02118
2022-10-24 19:04:30.061829 epoch 309: loss: 0.00783 | coarse loss: 0.02117
2022-10-24 19:04:48.693889 epoch 310: loss: 0.00858 | coarse loss: 0.02114
2022-10-24 19:05:07.172935 epoch 311: loss: 0.00809 | coarse loss: 0.02117
2022-10-24 19:05:25.712813 epoch 312: loss: 0.00778 | coarse loss: 0.02118
2022-10-24 19:05:44.182863 epoch 313: loss: 0.00775 | coarse loss: 0.02116
2022-10-24 19:06:02.724597 epoch 314: loss: 0.00774 | coarse loss: 0.02110
2022-10-24 19:06:21.120935 epoch 315: loss: 0.00777 | coarse loss: 0.02123
2022-10-24 19:06:39.786502 epoch 316: loss: 0.00771 | coarse loss: 0.02113
2022-10-24 19:06:58.478570 epoch 317: loss: 0.00770 | coarse loss: 0.02119
2022-10-24 19:07:16.866994 epoch 318: loss: 0.00771 | coarse loss: 0.02116
2022-10-24 19:07:35.461139 epoch 319: loss: 0.00783 | coarse loss: 0.02119
2022-10-24 19:07:54.157236 epoch 320: loss: 0.00802 | coarse loss: 0.02125
2022-10-24 19:08:12.709465 epoch 321: loss: 0.00777 | coarse loss: 0.02118
2022-10-24 19:08:31.246931 epoch 322: loss: 0.00769 | coarse loss: 0.02117
2022-10-24 19:08:49.687094 epoch 323: loss: 0.00769 | coarse loss: 0.02121
2022-10-24 19:09:08.136039 epoch 324: loss: 0.00771 | coarse loss: 0.02121
2022-10-24 19:09:26.566285 epoch 325: loss: 0.00789 | coarse loss: 0.02111
2022-10-24 19:09:45.195709 epoch 326: loss: 0.00779 | coarse loss: 0.02118
2022-10-24 19:10:03.712968 epoch 327: loss: 0.00768 | coarse loss: 0.02115
2022-10-24 19:10:22.278322 epoch 328: loss: 0.00785 | coarse loss: 0.02113
2022-10-24 19:10:40.757325 epoch 329: loss: 0.00791 | coarse loss: 0.02118
2022-10-24 19:10:59.281094 epoch 330: loss: 0.00767 | coarse loss: 0.02114
2022-10-24 19:11:17.851070 epoch 331: loss: 0.00802 | coarse loss: 0.02113
2022-10-24 19:11:36.337836 epoch 332: loss: 0.00775 | coarse loss: 0.02120
2022-10-24 19:11:54.816600 epoch 333: loss: 0.00787 | coarse loss: 0.02118
2022-10-24 19:12:13.255945 epoch 334: loss: 0.00783 | coarse loss: 0.02119
2022-10-24 19:12:31.799490 epoch 335: loss: 0.00781 | coarse loss: 0.02123
2022-10-24 19:12:50.279817 epoch 336: loss: 0.00840 | coarse loss: 0.02118
2022-10-24 19:13:08.964548 epoch 337: loss: 0.00787 | coarse loss: 0.02116
2022-10-24 19:13:27.449916 epoch 338: loss: 0.00774 | coarse loss: 0.02117
2022-10-24 19:13:45.963521 epoch 339: loss: 0.00770 | coarse loss: 0.02120
2022-10-24 19:14:04.396981 epoch 340: loss: 0.00770 | coarse loss: 0.02115
2022-10-24 19:14:22.810345 epoch 341: loss: 0.00769 | coarse loss: 0.02112
2022-10-24 19:14:41.249887 epoch 342: loss: 0.00771 | coarse loss: 0.02112
2022-10-24 19:14:59.769728 epoch 343: loss: 0.00770 | coarse loss: 0.02114
2022-10-24 19:15:18.453823 epoch 344: loss: 0.00768 | coarse loss: 0.02116
2022-10-24 19:15:37.105107 epoch 345: loss: 0.00780 | coarse loss: 0.02116
2022-10-24 19:15:55.772455 epoch 346: loss: 0.00776 | coarse loss: 0.02126
2022-10-24 19:16:14.290514 epoch 347: loss: 0.00836 | coarse loss: 0.02118
2022-10-24 19:16:32.807321 epoch 348: loss: 0.00784 | coarse loss: 0.02114
2022-10-24 19:16:51.362385 epoch 349: loss: 0.00790 | coarse loss: 0.02120
2022-10-24 19:17:09.893268 epoch 350: loss: 0.00827 | coarse loss: 0.02122
2022-10-24 19:17:28.428748 epoch 351: loss: 0.00776 | coarse loss: 0.02117
2022-10-24 19:17:46.954734 epoch 352: loss: 0.00768 | coarse loss: 0.02123
2022-10-24 19:18:05.490554 epoch 353: loss: 0.00780 | coarse loss: 0.02118
2022-10-24 19:18:23.904691 epoch 354: loss: 0.00764 | coarse loss: 0.02118
2022-10-24 19:18:42.482367 epoch 355: loss: 0.00764 | coarse loss: 0.02115
2022-10-24 19:19:01.051811 epoch 356: loss: 0.00794 | coarse loss: 0.02115
2022-10-24 19:19:19.514735 epoch 357: loss: 0.00765 | coarse loss: 0.02116
2022-10-24 19:19:38.024606 epoch 358: loss: 0.00817 | coarse loss: 0.02118
2022-10-24 19:19:56.496343 epoch 359: loss: 0.00780 | coarse loss: 0.02114
2022-10-24 19:20:15.013680 epoch 360: loss: 0.00766 | coarse loss: 0.02118
2022-10-24 19:20:33.626862 epoch 361: loss: 0.00767 | coarse loss: 0.02123
2022-10-24 19:20:52.192860 epoch 362: loss: 0.00763 | coarse loss: 0.02115
2022-10-24 19:21:10.739365 epoch 363: loss: 0.00783 | coarse loss: 0.02122
2022-10-24 19:21:29.298261 epoch 364: loss: 0.00769 | coarse loss: 0.02115
2022-10-24 19:21:47.823286 epoch 365: loss: 0.00771 | coarse loss: 0.02114
2022-10-24 19:22:06.375674 epoch 366: loss: 0.00763 | coarse loss: 0.02121
2022-10-24 19:22:24.931827 epoch 367: loss: 0.00760 | coarse loss: 0.02121
2022-10-24 19:22:43.473540 epoch 368: loss: 0.00760 | coarse loss: 0.02112
2022-10-24 19:23:02.071437 epoch 369: loss: 0.00760 | coarse loss: 0.02115
2022-10-24 19:23:20.673314 epoch 370: loss: 0.00765 | coarse loss: 0.02113
2022-10-24 19:23:39.283642 epoch 371: loss: 0.00770 | coarse loss: 0.02113
2022-10-24 19:23:57.854394 epoch 372: loss: 0.00766 | coarse loss: 0.02122
2022-10-24 19:24:16.402499 epoch 373: loss: 0.00763 | coarse loss: 0.02119
2022-10-24 19:24:34.907892 epoch 374: loss: 0.00783 | coarse loss: 0.02118
2022-10-24 19:24:53.215722 epoch 375: loss: 0.00786 | coarse loss: 0.02118
2022-10-24 19:25:11.642457 epoch 376: loss: 0.00764 | coarse loss: 0.02119
2022-10-24 19:25:29.926844 epoch 377: loss: 0.00766 | coarse loss: 0.02113
2022-10-24 19:25:48.283754 epoch 378: loss: 0.00782 | coarse loss: 0.02121
2022-10-24 19:26:06.680959 epoch 379: loss: 0.00874 | coarse loss: 0.02118
2022-10-24 19:26:25.089641 epoch 380: loss: 0.00800 | coarse loss: 0.02122
2022-10-24 19:26:43.589520 epoch 381: loss: 0.00776 | coarse loss: 0.02115
2022-10-24 19:27:02.305834 epoch 382: loss: 0.00767 | coarse loss: 0.02113
2022-10-24 19:27:20.934556 epoch 383: loss: 0.00770 | coarse loss: 0.02116
2022-10-24 19:27:39.520709 epoch 384: loss: 0.00762 | coarse loss: 0.02117
2022-10-24 19:27:58.044650 epoch 385: loss: 0.00759 | coarse loss: 0.02119
2022-10-24 19:28:16.540593 epoch 386: loss: 0.00763 | coarse loss: 0.02113
2022-10-24 19:28:35.107949 epoch 387: loss: 0.00759 | coarse loss: 0.02117
2022-10-24 19:28:53.817485 epoch 388: loss: 0.00756 | coarse loss: 0.02121
2022-10-24 19:29:12.369106 epoch 389: loss: 0.00751 | coarse loss: 0.02117
2022-10-24 19:29:30.893269 epoch 390: loss: 0.00755 | coarse loss: 0.02116
2022-10-24 19:29:49.465989 epoch 391: loss: 0.00757 | coarse loss: 0.02117
2022-10-24 19:30:08.033058 epoch 392: loss: 0.00759 | coarse loss: 0.02119
2022-10-24 19:30:26.568442 epoch 393: loss: 0.00755 | coarse loss: 0.02117
2022-10-24 19:30:45.076451 epoch 394: loss: 0.00757 | coarse loss: 0.02125
2022-10-24 19:31:03.716985 epoch 395: loss: 0.00756 | coarse loss: 0.02116
2022-10-24 19:31:22.273162 epoch 396: loss: 0.00769 | coarse loss: 0.02120
2022-10-24 19:31:40.809354 epoch 397: loss: 0.00794 | coarse loss: 0.02116
2022-10-24 19:31:59.402227 epoch 398: loss: 0.00773 | coarse loss: 0.02122
2022-10-24 19:32:17.899881 epoch 399: loss: 0.00764 | coarse loss: 0.02114
2022-10-24 19:32:36.513123 epoch 400: loss: 0.00786 | coarse loss: 0.02126
2022-10-24 19:32:54.886634 epoch 401: loss: 0.00755 | coarse loss: 0.02117
2022-10-24 19:33:13.436796 epoch 402: loss: 0.00751 | coarse loss: 0.02116
2022-10-24 19:33:31.875544 epoch 403: loss: 0.00749 | coarse loss: 0.02113
2022-10-24 19:33:50.242124 epoch 404: loss: 0.00751 | coarse loss: 0.02117
2022-10-24 19:34:08.563582 epoch 405: loss: 0.00766 | coarse loss: 0.02121
2022-10-24 19:34:26.991345 epoch 406: loss: 0.00755 | coarse loss: 0.02124
2022-10-24 19:34:45.259425 epoch 407: loss: 0.00757 | coarse loss: 0.02115
2022-10-24 19:35:03.739090 epoch 408: loss: 0.00752 | coarse loss: 0.02112
2022-10-24 19:35:22.129967 epoch 409: loss: 0.00763 | coarse loss: 0.02118
2022-10-24 19:35:40.484616 epoch 410: loss: 0.00757 | coarse loss: 0.02114
2022-10-24 19:35:58.859365 epoch 411: loss: 0.00752 | coarse loss: 0.02121
2022-10-24 19:36:17.256073 epoch 412: loss: 0.00755 | coarse loss: 0.02123
2022-10-24 19:36:35.726013 epoch 413: loss: 0.00755 | coarse loss: 0.02114
2022-10-24 19:36:54.088287 epoch 414: loss: 0.00757 | coarse loss: 0.02121
2022-10-24 19:37:12.446599 epoch 415: loss: 0.00751 | coarse loss: 0.02124
2022-10-24 19:37:30.725442 epoch 416: loss: 0.00747 | coarse loss: 0.02116
2022-10-24 19:37:49.088996 epoch 417: loss: 0.00750 | coarse loss: 0.02121
2022-10-24 19:38:07.395862 epoch 418: loss: 0.00756 | coarse loss: 0.02122
2022-10-24 19:38:25.734513 epoch 419: loss: 0.00749 | coarse loss: 0.02118
2022-10-24 19:38:44.087084 epoch 420: loss: 0.00750 | coarse loss: 0.02114
2022-10-24 19:39:02.490596 epoch 421: loss: 0.00752 | coarse loss: 0.02118
2022-10-24 19:39:20.968972 epoch 422: loss: 0.00752 | coarse loss: 0.02119
2022-10-24 19:39:39.310585 epoch 423: loss: 0.00748 | coarse loss: 0.02121
2022-10-24 19:39:58.061005 epoch 424: loss: 0.00755 | coarse loss: 0.02126
2022-10-24 19:40:16.630334 epoch 425: loss: 0.00748 | coarse loss: 0.02117
2022-10-24 19:40:35.246738 epoch 426: loss: 0.00744 | coarse loss: 0.02113
2022-10-24 19:40:53.930062 epoch 427: loss: 0.00754 | coarse loss: 0.02121
2022-10-24 19:41:12.549706 epoch 428: loss: 0.00751 | coarse loss: 0.02119
2022-10-24 19:41:31.093183 epoch 429: loss: 0.00750 | coarse loss: 0.02122
2022-10-24 19:41:49.743495 epoch 430: loss: 0.00749 | coarse loss: 0.02112
2022-10-24 19:42:08.273583 epoch 431: loss: 0.00756 | coarse loss: 0.02118
2022-10-24 19:42:27.001505 epoch 432: loss: 0.00764 | coarse loss: 0.02119
2022-10-24 19:42:45.743183 epoch 433: loss: 0.00751 | coarse loss: 0.02121
2022-10-24 19:43:04.294066 epoch 434: loss: 0.00745 | coarse loss: 0.02118
2022-10-24 19:43:22.826995 epoch 435: loss: 0.00743 | coarse loss: 0.02115
2022-10-24 19:43:41.237086 epoch 436: loss: 0.00741 | coarse loss: 0.02117
2022-10-24 19:43:59.784864 epoch 437: loss: 0.00741 | coarse loss: 0.02117
2022-10-24 19:44:18.264158 epoch 438: loss: 0.00742 | coarse loss: 0.02119
2022-10-24 19:44:36.791979 epoch 439: loss: 0.00743 | coarse loss: 0.02114
2022-10-24 19:44:55.334711 epoch 440: loss: 0.00797 | coarse loss: 0.02114
2022-10-24 19:45:13.931270 epoch 441: loss: 0.00754 | coarse loss: 0.02116
2022-10-24 19:45:32.590127 epoch 442: loss: 0.00747 | coarse loss: 0.02120
2022-10-24 19:45:51.146964 epoch 443: loss: 0.00744 | coarse loss: 0.02114
2022-10-24 19:46:09.629372 epoch 444: loss: 0.00740 | coarse loss: 0.02112
2022-10-24 19:46:27.993033 epoch 445: loss: 0.00746 | coarse loss: 0.02118
2022-10-24 19:46:46.377384 epoch 446: loss: 0.00749 | coarse loss: 0.02123
2022-10-24 19:47:04.767176 epoch 447: loss: 0.00743 | coarse loss: 0.02113
2022-10-24 19:47:23.231578 epoch 448: loss: 0.00740 | coarse loss: 0.02113
2022-10-24 19:47:41.741329 epoch 449: loss: 0.00751 | coarse loss: 0.02123
2022-10-24 19:48:00.382995 epoch 450: loss: 0.00742 | coarse loss: 0.02121
2022-10-24 19:48:18.942247 epoch 451: loss: 0.00737 | coarse loss: 0.02112
2022-10-24 19:48:37.494828 epoch 452: loss: 0.00744 | coarse loss: 0.02123
2022-10-24 19:48:56.075764 epoch 453: loss: 0.00749 | coarse loss: 0.02115
2022-10-24 19:49:14.597120 epoch 454: loss: 0.00740 | coarse loss: 0.02116
2022-10-24 19:49:33.077047 epoch 455: loss: 0.00737 | coarse loss: 0.02118
2022-10-24 19:49:51.675452 epoch 456: loss: 0.00736 | coarse loss: 0.02116
2022-10-24 19:50:10.095146 epoch 457: loss: 0.00753 | coarse loss: 0.02119
2022-10-24 19:50:28.572653 epoch 458: loss: 0.00739 | coarse loss: 0.02116
2022-10-24 19:50:47.005340 epoch 459: loss: 0.00739 | coarse loss: 0.02118
2022-10-24 19:51:05.537802 epoch 460: loss: 0.00748 | coarse loss: 0.02118
2022-10-24 19:51:24.044201 epoch 461: loss: 0.00747 | coarse loss: 0.02122
2022-10-24 19:51:42.641069 epoch 462: loss: 0.00740 | coarse loss: 0.02123
2022-10-24 19:52:01.106612 epoch 463: loss: 0.00736 | coarse loss: 0.02118
2022-10-24 19:52:19.765403 epoch 464: loss: 0.00740 | coarse loss: 0.02113
2022-10-24 19:52:38.293373 epoch 465: loss: 0.00739 | coarse loss: 0.02115
2022-10-24 19:52:56.743696 epoch 466: loss: 0.00743 | coarse loss: 0.02118
2022-10-24 19:53:15.292663 epoch 467: loss: 0.00752 | coarse loss: 0.02115
2022-10-24 19:53:33.769190 epoch 468: loss: 0.00764 | coarse loss: 0.02116
2022-10-24 19:53:52.189113 epoch 469: loss: 0.00753 | coarse loss: 0.02117
2022-10-24 19:54:10.959357 epoch 470: loss: 0.00743 | coarse loss: 0.02122
2022-10-24 19:54:29.701685 epoch 471: loss: 0.00748 | coarse loss: 0.02119
2022-10-24 19:54:48.222565 epoch 472: loss: 0.00734 | coarse loss: 0.02110
2022-10-24 19:55:06.750497 epoch 473: loss: 0.00733 | coarse loss: 0.02117
2022-10-24 19:55:25.155967 epoch 474: loss: 0.00735 | coarse loss: 0.02115
2022-10-24 19:55:43.622874 epoch 475: loss: 0.00734 | coarse loss: 0.02117
2022-10-24 19:56:02.288708 epoch 476: loss: 0.00736 | coarse loss: 0.02127
2022-10-24 19:56:20.753564 epoch 477: loss: 0.00745 | coarse loss: 0.02123
2022-10-24 19:56:39.456280 epoch 478: loss: 0.00743 | coarse loss: 0.02124
2022-10-24 19:56:57.890108 epoch 479: loss: 0.00809 | coarse loss: 0.02121
2022-10-24 19:57:16.664599 epoch 480: loss: 0.00742 | coarse loss: 0.02116
2022-10-24 19:57:35.345581 epoch 481: loss: 0.00757 | coarse loss: 0.02115
2022-10-24 19:57:54.037312 epoch 482: loss: 0.00739 | coarse loss: 0.02124
2022-10-24 19:58:12.461145 epoch 483: loss: 0.00737 | coarse loss: 0.02117
2022-10-24 19:58:31.165666 epoch 484: loss: 0.00737 | coarse loss: 0.02119
2022-10-24 19:58:49.653666 epoch 485: loss: 0.00739 | coarse loss: 0.02116
2022-10-24 19:59:08.102821 epoch 486: loss: 0.00738 | coarse loss: 0.02121
2022-10-24 19:59:26.673598 epoch 487: loss: 0.00731 | coarse loss: 0.02118
2022-10-24 19:59:45.183957 epoch 488: loss: 0.00738 | coarse loss: 0.02122
2022-10-24 20:00:03.782322 epoch 489: loss: 0.00751 | coarse loss: 0.02125
2022-10-24 20:00:22.390807 epoch 490: loss: 0.00734 | coarse loss: 0.02120
2022-10-24 20:00:40.943469 epoch 491: loss: 0.00733 | coarse loss: 0.02121
2022-10-24 20:00:59.451538 epoch 492: loss: 0.00733 | coarse loss: 0.02121
2022-10-24 20:01:17.991966 epoch 493: loss: 0.00781 | coarse loss: 0.02121
2022-10-24 20:01:36.661793 epoch 494: loss: 0.00816 | coarse loss: 0.02116
2022-10-24 20:01:55.198846 epoch 495: loss: 0.00751 | coarse loss: 0.02120
2022-10-24 20:02:13.787965 epoch 496: loss: 0.00762 | coarse loss: 0.02112
2022-10-24 20:02:32.354618 epoch 497: loss: 0.00735 | coarse loss: 0.02116
2022-10-24 20:02:50.830991 epoch 498: loss: 0.00739 | coarse loss: 0.02123
2022-10-24 20:03:09.493356 epoch 499: loss: 0.00736 | coarse loss: 0.02115
2022-10-24 20:03:28.068228 epoch 500: loss: 0.00731 | coarse loss: 0.02115
training done: 9284.969274282455
