/work/09080/lkaiser/maverick2/run_1/bash_scripts
c228-101.maverick2.tacc.utexas.edu
Tue Oct 25 11:35:09 CDT 2022
start training unet 256
gpu available: True | n of gpus: 2
setting up data
total number of data points: 10048
2022-10-25 11:36:59.628483 epoch 1: loss: 0.01214 | coarse loss: 0.00435
/home1/09080/lkaiser/.local/lib/python3.6/site-packages/torch/nn/functional.py:3635: UserWarning: Default upsampling behavior when mode=bilinear is changed to align_corners=False since 0.4.0. Please specify align_corners=True if the old behavior is desired. See the documentation of nn.Upsample for details.
  "See the documentation of nn.Upsample for details.".format(mode)
/home1/09080/lkaiser/.local/lib/python3.6/site-packages/torch/nn/functional.py:3509: UserWarning: nn.functional.upsample is deprecated. Use nn.functional.interpolate instead.
  warnings.warn("nn.functional.upsample is deprecated. Use nn.functional.interpolate instead.")
2022-10-25 14:49:58.255624 epoch 262: loss: 0.00170 | coarse loss: 0.00435
2022-10-25 14:50:42.787433 epoch 263: loss: 0.00172 | coarse loss: 0.00436
2022-10-25 14:51:27.058461 epoch 264: loss: 0.00170 | coarse loss: 0.00434
2022-10-25 14:52:12.007323 epoch 265: loss: 0.00170 | coarse loss: 0.00435
2022-10-25 14:52:56.309405 epoch 266: loss: 0.00169 | coarse loss: 0.00435
2022-10-25 14:53:40.666028 epoch 267: loss: 0.00190 | coarse loss: 0.00434
2022-10-25 14:54:25.245964 epoch 268: loss: 0.00191 | coarse loss: 0.00434
2022-10-25 14:55:10.023817 epoch 269: loss: 0.00175 | coarse loss: 0.00435
2022-10-25 14:55:54.411648 epoch 270: loss: 0.00173 | coarse loss: 0.00436
2022-10-25 14:56:39.059809 epoch 271: loss: 0.00171 | coarse loss: 0.00437
2022-10-25 14:57:23.644579 epoch 272: loss: 0.00171 | coarse loss: 0.00436
2022-10-25 14:58:08.020414 epoch 273: loss: 0.00168 | coarse loss: 0.00435
2022-10-25 14:58:52.767387 epoch 274: loss: 0.00168 | coarse loss: 0.00434
2022-10-25 14:59:37.089170 epoch 275: loss: 0.00170 | coarse loss: 0.00436
2022-10-25 15:00:21.462038 epoch 276: loss: 0.00169 | coarse loss: 0.00435
2022-10-25 15:01:05.924230 epoch 277: loss: 0.00167 | coarse loss: 0.00436
2022-10-25 15:01:50.055170 epoch 278: loss: 0.00169 | coarse loss: 0.00434
2022-10-25 15:02:34.473872 epoch 279: loss: 0.00169 | coarse loss: 0.00436
2022-10-25 15:03:19.061223 epoch 280: loss: 0.00167 | coarse loss: 0.00435
2022-10-25 15:04:03.436614 epoch 281: loss: 0.00167 | coarse loss: 0.00435
2022-10-25 15:04:47.761673 epoch 282: loss: 0.00166 | coarse loss: 0.00434
2022-10-25 15:05:31.900245 epoch 283: loss: 0.00170 | coarse loss: 0.00434
2022-10-25 15:06:16.253829 epoch 284: loss: 0.00169 | coarse loss: 0.00436
2022-10-25 15:07:00.608002 epoch 285: loss: 0.00167 | coarse loss: 0.00435
2022-10-25 15:07:44.940233 epoch 286: loss: 0.00166 | coarse loss: 0.00436
2022-10-25 15:08:29.519050 epoch 287: loss: 0.00167 | coarse loss: 0.00435
2022-10-25 15:09:13.923252 epoch 288: loss: 0.00166 | coarse loss: 0.00436
2022-10-25 15:09:58.197012 epoch 289: loss: 0.00166 | coarse loss: 0.00434
2022-10-25 15:10:42.510620 epoch 290: loss: 0.00167 | coarse loss: 0.00435
2022-10-25 15:11:27.013023 epoch 291: loss: 0.00165 | coarse loss: 0.00435
2022-10-25 15:12:11.726717 epoch 292: loss: 0.00166 | coarse loss: 0.00436
2022-10-25 15:12:56.137117 epoch 293: loss: 0.00166 | coarse loss: 0.00435
2022-10-25 15:13:40.391452 epoch 294: loss: 0.00167 | coarse loss: 0.00435
2022-10-25 15:14:24.990744 epoch 295: loss: 0.00167 | coarse loss: 0.00436
2022-10-25 15:15:09.287079 epoch 296: loss: 0.00166 | coarse loss: 0.00435
2022-10-25 15:15:53.848258 epoch 297: loss: 0.00171 | coarse loss: 0.00434
2022-10-25 15:16:38.130673 epoch 298: loss: 0.00167 | coarse loss: 0.00435
2022-10-25 15:17:22.389722 epoch 299: loss: 0.00167 | coarse loss: 0.00434
2022-10-25 15:18:06.448393 epoch 300: loss: 0.00166 | coarse loss: 0.00435
2022-10-25 15:18:51.225815 epoch 301: loss: 0.00205 | coarse loss: 0.00435
2022-10-25 15:19:35.747157 epoch 302: loss: 0.00172 | coarse loss: 0.00435
2022-10-25 15:20:20.028273 epoch 303: loss: 0.00170 | coarse loss: 0.00434
2022-10-25 15:21:04.224625 epoch 304: loss: 0.00166 | coarse loss: 0.00435
2022-10-25 15:21:48.573827 epoch 305: loss: 0.00166 | coarse loss: 0.00434
2022-10-25 15:22:32.913379 epoch 306: loss: 0.00166 | coarse loss: 0.00436
2022-10-25 15:23:17.591477 epoch 307: loss: 0.00165 | coarse loss: 0.00435
2022-10-25 15:24:01.643285 epoch 308: loss: 0.00165 | coarse loss: 0.00435
2022-10-25 15:24:45.981126 epoch 309: loss: 0.00180 | coarse loss: 0.00435
2022-10-25 15:25:30.299657 epoch 310: loss: 0.00166 | coarse loss: 0.00435
2022-10-25 15:26:14.656112 epoch 311: loss: 0.00165 | coarse loss: 0.00435
2022-10-25 15:26:58.886069 epoch 312: loss: 0.00165 | coarse loss: 0.00435
2022-10-25 15:27:43.156903 epoch 313: loss: 0.00165 | coarse loss: 0.00435
2022-10-25 15:28:27.507337 epoch 314: loss: 0.00164 | coarse loss: 0.00435
2022-10-25 15:29:12.158483 epoch 315: loss: 0.00165 | coarse loss: 0.00435
2022-10-25 15:29:56.783858 epoch 316: loss: 0.00167 | coarse loss: 0.00435
2022-10-25 15:30:41.126677 epoch 317: loss: 0.00166 | coarse loss: 0.00435
2022-10-25 15:31:25.422613 epoch 318: loss: 0.00164 | coarse loss: 0.00434
2022-10-25 15:32:09.941671 epoch 319: loss: 0.00164 | coarse loss: 0.00434
2022-10-25 15:32:54.531582 epoch 320: loss: 0.00163 | coarse loss: 0.00434
2022-10-25 15:33:38.914343 epoch 321: loss: 0.00165 | coarse loss: 0.00435
2022-10-25 15:34:23.151007 epoch 322: loss: 0.00165 | coarse loss: 0.00436
2022-10-25 15:35:07.259817 epoch 323: loss: 0.00164 | coarse loss: 0.00435
2022-10-25 15:35:51.511973 epoch 324: loss: 0.00164 | coarse loss: 0.00436
2022-10-25 15:36:36.014293 epoch 325: loss: 0.00163 | coarse loss: 0.00434
2022-10-25 15:37:20.338150 epoch 326: loss: 0.00162 | coarse loss: 0.00435
2022-10-25 15:38:04.572314 epoch 327: loss: 0.00164 | coarse loss: 0.00435
2022-10-25 15:38:48.962083 epoch 328: loss: 0.00202 | coarse loss: 0.00436
2022-10-25 15:39:33.269068 epoch 329: loss: 0.00171 | coarse loss: 0.00435
2022-10-25 15:40:18.145698 epoch 330: loss: 0.00165 | coarse loss: 0.00434
2022-10-25 15:41:02.422880 epoch 331: loss: 0.00165 | coarse loss: 0.00434
2022-10-25 15:41:46.762059 epoch 332: loss: 0.00165 | coarse loss: 0.00435
2022-10-25 15:42:31.123543 epoch 333: loss: 0.00181 | coarse loss: 0.00435
2022-10-25 15:43:15.549146 epoch 334: loss: 0.00166 | coarse loss: 0.00435
2022-10-25 15:44:00.056879 epoch 335: loss: 0.00164 | coarse loss: 0.00436
2022-10-25 15:44:44.643535 epoch 336: loss: 0.00165 | coarse loss: 0.00435
2022-10-25 15:45:29.035660 epoch 337: loss: 0.00163 | coarse loss: 0.00435
2022-10-25 15:46:13.407008 epoch 338: loss: 0.00164 | coarse loss: 0.00435
2022-10-25 15:46:57.594586 epoch 339: loss: 0.00166 | coarse loss: 0.00435
2022-10-25 15:47:42.169784 epoch 340: loss: 0.00165 | coarse loss: 0.00435
2022-10-25 15:48:26.511046 epoch 341: loss: 0.00163 | coarse loss: 0.00435
2022-10-25 15:49:10.807532 epoch 342: loss: 0.00163 | coarse loss: 0.00436
2022-10-25 15:49:55.048458 epoch 343: loss: 0.00162 | coarse loss: 0.00435
2022-10-25 15:50:39.570910 epoch 344: loss: 0.00161 | coarse loss: 0.00434
2022-10-25 15:51:23.772724 epoch 345: loss: 0.00162 | coarse loss: 0.00435
2022-10-25 15:52:08.113721 epoch 346: loss: 0.00162 | coarse loss: 0.00435
2022-10-25 15:52:52.734138 epoch 347: loss: 0.00161 | coarse loss: 0.00434
2022-10-25 15:53:37.008350 epoch 348: loss: 0.00162 | coarse loss: 0.00434
2022-10-25 15:54:21.866447 epoch 349: loss: 0.00193 | coarse loss: 0.00435
2022-10-25 15:55:06.737123 epoch 350: loss: 0.00170 | coarse loss: 0.00435
2022-10-25 15:55:50.881892 epoch 351: loss: 0.00169 | coarse loss: 0.00435
2022-10-25 15:56:35.240248 epoch 352: loss: 0.00164 | coarse loss: 0.00436
2022-10-25 15:57:19.625056 epoch 353: loss: 0.00162 | coarse loss: 0.00434
2022-10-25 15:58:04.372877 epoch 354: loss: 0.00162 | coarse loss: 0.00435
2022-10-25 15:58:49.030337 epoch 355: loss: 0.00162 | coarse loss: 0.00435
2022-10-25 15:59:33.229605 epoch 356: loss: 0.00160 | coarse loss: 0.00434
2022-10-25 16:00:17.634639 epoch 357: loss: 0.00161 | coarse loss: 0.00435
2022-10-25 16:01:02.382602 epoch 358: loss: 0.00161 | coarse loss: 0.00436
2022-10-25 16:01:46.635974 epoch 359: loss: 0.00160 | coarse loss: 0.00435
2022-10-25 16:02:30.919954 epoch 360: loss: 0.00160 | coarse loss: 0.00436
2022-10-25 16:03:15.095328 epoch 361: loss: 0.00162 | coarse loss: 0.00435
2022-10-25 16:03:59.371135 epoch 362: loss: 0.00161 | coarse loss: 0.00435
2022-10-25 16:04:44.085370 epoch 363: loss: 0.00161 | coarse loss: 0.00434
2022-10-25 16:05:28.274449 epoch 364: loss: 0.00161 | coarse loss: 0.00435
2022-10-25 16:06:12.613832 epoch 365: loss: 0.00160 | coarse loss: 0.00434
2022-10-25 16:06:56.966276 epoch 366: loss: 0.00160 | coarse loss: 0.00435
2022-10-25 16:07:41.351550 epoch 367: loss: 0.00161 | coarse loss: 0.00435
2022-10-25 16:08:25.950544 epoch 368: loss: 0.00191 | coarse loss: 0.00435
2022-10-25 16:09:10.223157 epoch 369: loss: 0.00169 | coarse loss: 0.00435
2022-10-25 16:09:54.361164 epoch 370: loss: 0.00164 | coarse loss: 0.00435
2022-10-25 16:10:38.473776 epoch 371: loss: 0.00162 | coarse loss: 0.00435
2022-10-25 16:11:22.817104 epoch 372: loss: 0.00161 | coarse loss: 0.00434
2022-10-25 16:12:07.301092 epoch 373: loss: 0.00160 | coarse loss: 0.00434
2022-10-25 16:12:51.530770 epoch 374: loss: 0.00160 | coarse loss: 0.00435
2022-10-25 16:13:35.769115 epoch 375: loss: 0.00160 | coarse loss: 0.00434
2022-10-25 16:14:19.945563 epoch 376: loss: 0.00163 | coarse loss: 0.00435
2022-10-25 16:15:04.225980 epoch 377: loss: 0.00159 | coarse loss: 0.00434
2022-10-25 16:15:48.342545 epoch 378: loss: 0.00160 | coarse loss: 0.00434
2022-10-25 16:16:32.738285 epoch 379: loss: 0.00160 | coarse loss: 0.00435
2022-10-25 16:17:17.008636 epoch 380: loss: 0.00159 | coarse loss: 0.00435
2022-10-25 16:18:01.370079 epoch 381: loss: 0.00158 | coarse loss: 0.00434
2022-10-25 16:18:45.556704 epoch 382: loss: 0.00159 | coarse loss: 0.00435
2022-10-25 16:19:29.672775 epoch 383: loss: 0.00161 | coarse loss: 0.00435
2022-10-25 16:20:14.004886 epoch 384: loss: 0.00171 | coarse loss: 0.00436
2022-10-25 16:20:58.211025 epoch 385: loss: 0.00160 | coarse loss: 0.00435
2022-10-25 16:21:43.027898 epoch 386: loss: 0.00176 | coarse loss: 0.00435
2022-10-25 16:22:27.212763 epoch 387: loss: 0.00164 | coarse loss: 0.00434
2022-10-25 16:23:11.542303 epoch 388: loss: 0.00160 | coarse loss: 0.00434
2022-10-25 16:23:56.007182 epoch 389: loss: 0.00159 | coarse loss: 0.00435
2022-10-25 16:24:40.403188 epoch 390: loss: 0.00161 | coarse loss: 0.00434
2022-10-25 16:25:24.816421 epoch 391: loss: 0.00159 | coarse loss: 0.00435
2022-10-25 16:26:09.208746 epoch 392: loss: 0.00159 | coarse loss: 0.00435
2022-10-25 16:26:53.335210 epoch 393: loss: 0.00160 | coarse loss: 0.00435
2022-10-25 16:27:37.849010 epoch 394: loss: 0.00160 | coarse loss: 0.00436
2022-10-25 16:28:22.411218 epoch 395: loss: 0.00158 | coarse loss: 0.00435
2022-10-25 16:29:06.786207 epoch 396: loss: 0.00157 | coarse loss: 0.00435
2022-10-25 16:29:51.001513 epoch 397: loss: 0.00158 | coarse loss: 0.00434
2022-10-25 16:30:35.308960 epoch 398: loss: 0.00159 | coarse loss: 0.00435
2022-10-25 16:31:19.787828 epoch 399: loss: 0.00160 | coarse loss: 0.00436
2022-10-25 16:32:03.870513 epoch 400: loss: 0.00158 | coarse loss: 0.00434
2022-10-25 16:32:48.454528 epoch 401: loss: 0.00158 | coarse loss: 0.00436
2022-10-25 16:33:32.720942 epoch 402: loss: 0.00158 | coarse loss: 0.00435
2022-10-25 16:34:17.619837 epoch 403: loss: 0.00158 | coarse loss: 0.00435
2022-10-25 16:35:01.723603 epoch 404: loss: 0.00157 | coarse loss: 0.00435
2022-10-25 16:35:46.578255 epoch 405: loss: 0.00158 | coarse loss: 0.00434
2022-10-25 16:36:30.867911 epoch 406: loss: 0.00157 | coarse loss: 0.00435
2022-10-25 16:37:15.699397 epoch 407: loss: 0.00156 | coarse loss: 0.00435
2022-10-25 16:38:00.047230 epoch 408: loss: 0.00157 | coarse loss: 0.00434
2022-10-25 16:38:44.387732 epoch 409: loss: 0.00156 | coarse loss: 0.00434
2022-10-25 16:39:28.725780 epoch 410: loss: 0.00159 | coarse loss: 0.00435
2022-10-25 16:40:13.219582 epoch 411: loss: 0.00158 | coarse loss: 0.00436
2022-10-25 16:40:57.837464 epoch 412: loss: 0.00158 | coarse loss: 0.00434
2022-10-25 16:41:42.392965 epoch 413: loss: 0.00159 | coarse loss: 0.00435
2022-10-25 16:42:26.536485 epoch 414: loss: 0.00157 | coarse loss: 0.00435
2022-10-25 16:43:10.910502 epoch 415: loss: 0.00158 | coarse loss: 0.00435
2022-10-25 16:43:55.148197 epoch 416: loss: 0.00159 | coarse loss: 0.00436
2022-10-25 16:44:39.470203 epoch 417: loss: 0.00158 | coarse loss: 0.00434
2022-10-25 16:45:23.578860 epoch 418: loss: 0.00157 | coarse loss: 0.00435
2022-10-25 16:46:08.062757 epoch 419: loss: 0.00157 | coarse loss: 0.00435
2022-10-25 16:46:52.334014 epoch 420: loss: 0.00158 | coarse loss: 0.00437
2022-10-25 16:47:36.441013 epoch 421: loss: 0.00158 | coarse loss: 0.00435
2022-10-25 16:48:20.807612 epoch 422: loss: 0.00157 | coarse loss: 0.00436
2022-10-25 16:49:05.301449 epoch 423: loss: 0.00157 | coarse loss: 0.00436
2022-10-25 16:49:49.649183 epoch 424: loss: 0.00157 | coarse loss: 0.00436
2022-10-25 16:50:33.974457 epoch 425: loss: 0.00157 | coarse loss: 0.00434
2022-10-25 16:51:18.403399 epoch 426: loss: 0.00156 | coarse loss: 0.00434
2022-10-25 16:52:02.736368 epoch 427: loss: 0.00158 | coarse loss: 0.00435
2022-10-25 16:52:47.523408 epoch 428: loss: 0.00168 | coarse loss: 0.00434
2022-10-25 16:53:32.193712 epoch 429: loss: 0.00158 | coarse loss: 0.00435
2022-10-25 16:54:16.421008 epoch 430: loss: 0.00157 | coarse loss: 0.00436
2022-10-25 16:55:00.782703 epoch 431: loss: 0.00156 | coarse loss: 0.00435
2022-10-25 16:55:45.164883 epoch 432: loss: 0.00156 | coarse loss: 0.00435
2022-10-25 16:56:29.707717 epoch 433: loss: 0.00156 | coarse loss: 0.00435
2022-10-25 16:57:13.998730 epoch 434: loss: 0.00157 | coarse loss: 0.00435
2022-10-25 16:57:58.281831 epoch 435: loss: 0.00156 | coarse loss: 0.00434
2022-10-25 16:58:42.427659 epoch 436: loss: 0.00156 | coarse loss: 0.00434
2022-10-25 16:59:26.895929 epoch 437: loss: 0.00156 | coarse loss: 0.00434
2022-10-25 17:00:11.584314 epoch 438: loss: 0.00158 | coarse loss: 0.00436
2022-10-25 17:00:55.865024 epoch 439: loss: 0.00156 | coarse loss: 0.00435
2022-10-25 17:01:40.126397 epoch 440: loss: 0.00155 | coarse loss: 0.00435
2022-10-25 17:02:24.432838 epoch 441: loss: 0.00155 | coarse loss: 0.00435
2022-10-25 17:03:08.814615 epoch 442: loss: 0.00155 | coarse loss: 0.00435
2022-10-25 17:03:53.166312 epoch 443: loss: 0.00158 | coarse loss: 0.00435
2022-10-25 17:04:37.571528 epoch 444: loss: 0.00162 | coarse loss: 0.00435
2022-10-25 17:05:21.791804 epoch 445: loss: 0.00167 | coarse loss: 0.00434
2022-10-25 17:06:06.148262 epoch 446: loss: 0.00158 | coarse loss: 0.00435
2022-10-25 17:06:50.550891 epoch 447: loss: 0.00156 | coarse loss: 0.00434
2022-10-25 17:07:34.908483 epoch 448: loss: 0.00185 | coarse loss: 0.00434
2022-10-25 17:08:19.099394 epoch 449: loss: 0.00158 | coarse loss: 0.00436
2022-10-25 17:09:03.582424 epoch 450: loss: 0.00156 | coarse loss: 0.00435
2022-10-25 17:09:48.057598 epoch 451: loss: 0.00155 | coarse loss: 0.00435
2022-10-25 17:10:32.749706 epoch 452: loss: 0.00155 | coarse loss: 0.00435
2022-10-25 17:11:17.115158 epoch 453: loss: 0.00155 | coarse loss: 0.00434
2022-10-25 17:12:01.438428 epoch 454: loss: 0.00155 | coarse loss: 0.00435
2022-10-25 17:12:45.703724 epoch 455: loss: 0.00155 | coarse loss: 0.00435
2022-10-25 17:13:30.117095 epoch 456: loss: 0.00154 | coarse loss: 0.00434
2022-10-25 17:14:14.587703 epoch 457: loss: 0.00158 | coarse loss: 0.00434
2022-10-25 17:14:58.853735 epoch 458: loss: 0.00155 | coarse loss: 0.00435
2022-10-25 17:15:43.446148 epoch 459: loss: 0.00154 | coarse loss: 0.00436
2022-10-25 17:16:28.247305 epoch 460: loss: 0.00154 | coarse loss: 0.00434
2022-10-25 17:17:12.252023 epoch 461: loss: 0.00154 | coarse loss: 0.00434
2022-10-25 17:17:56.684254 epoch 462: loss: 0.00154 | coarse loss: 0.00434
2022-10-25 17:18:41.040126 epoch 463: loss: 0.00156 | coarse loss: 0.00434
2022-10-25 17:19:25.430077 epoch 464: loss: 0.00154 | coarse loss: 0.00434
2022-10-25 17:20:09.800257 epoch 465: loss: 0.00154 | coarse loss: 0.00434
2022-10-25 17:20:54.393589 epoch 466: loss: 0.00157 | coarse loss: 0.00435
2022-10-25 17:21:39.083622 epoch 467: loss: 0.00155 | coarse loss: 0.00435
2022-10-25 17:22:23.655615 epoch 468: loss: 0.00154 | coarse loss: 0.00435
2022-10-25 17:23:07.991005 epoch 469: loss: 0.00154 | coarse loss: 0.00435
2022-10-25 17:23:52.310853 epoch 470: loss: 0.00155 | coarse loss: 0.00435
2022-10-25 17:24:36.700456 epoch 471: loss: 0.00154 | coarse loss: 0.00434
2022-10-25 17:25:20.899747 epoch 472: loss: 0.00155 | coarse loss: 0.00435
2022-10-25 17:26:05.087107 epoch 473: loss: 0.00156 | coarse loss: 0.00436
2022-10-25 17:26:49.389763 epoch 474: loss: 0.00189 | coarse loss: 0.00435
2022-10-25 17:27:33.821848 epoch 475: loss: 0.00160 | coarse loss: 0.00436
2022-10-25 17:28:18.228502 epoch 476: loss: 0.00157 | coarse loss: 0.00435
2022-10-25 17:29:03.066377 epoch 477: loss: 0.00156 | coarse loss: 0.00435
2022-10-25 17:29:47.427830 epoch 478: loss: 0.00154 | coarse loss: 0.00435
2022-10-25 17:30:31.880327 epoch 479: loss: 0.00154 | coarse loss: 0.00435
2022-10-25 17:31:16.235429 epoch 480: loss: 0.00154 | coarse loss: 0.00436
2022-10-25 17:32:00.892620 epoch 481: loss: 0.00153 | coarse loss: 0.00435
2022-10-25 17:32:45.083352 epoch 482: loss: 0.00153 | coarse loss: 0.00435
2022-10-25 17:33:29.397926 epoch 483: loss: 0.00154 | coarse loss: 0.00435
2022-10-25 17:34:13.781235 epoch 484: loss: 0.00153 | coarse loss: 0.00435
2022-10-25 17:34:57.833112 epoch 485: loss: 0.00153 | coarse loss: 0.00435
2022-10-25 17:35:42.260854 epoch 486: loss: 0.00153 | coarse loss: 0.00435
2022-10-25 17:36:26.358892 epoch 487: loss: 0.00153 | coarse loss: 0.00434
2022-10-25 17:37:10.643371 epoch 488: loss: 0.00157 | coarse loss: 0.00435
2022-10-25 17:37:55.408108 epoch 489: loss: 0.00160 | coarse loss: 0.00435
2022-10-25 17:38:39.513129 epoch 490: loss: 0.00156 | coarse loss: 0.00436
2022-10-25 17:39:23.943937 epoch 491: loss: 0.00154 | coarse loss: 0.00436
2022-10-25 17:40:08.356617 epoch 492: loss: 0.00153 | coarse loss: 0.00435
2022-10-25 17:40:53.089313 epoch 493: loss: 0.00153 | coarse loss: 0.00435
2022-10-25 17:41:37.519701 epoch 494: loss: 0.00154 | coarse loss: 0.00435
2022-10-25 17:42:21.842101 epoch 495: loss: 0.00152 | coarse loss: 0.00434
2022-10-25 17:43:06.169009 epoch 496: loss: 0.00153 | coarse loss: 0.00435
2022-10-25 17:43:50.832765 epoch 497: loss: 0.00153 | coarse loss: 0.00435
2022-10-25 17:44:35.060634 epoch 498: loss: 0.00153 | coarse loss: 0.00435
2022-10-25 17:45:19.504339 epoch 499: loss: 0.00155 | coarse loss: 0.00436
2022-10-25 17:46:03.899958 epoch 500: loss: 0.00153 | coarse loss: 0.00436
training done: 22249.537972927094
