/work/09080/lkaiser/maverick2/run_1/bash_scripts
c228-103.maverick2.tacc.utexas.edu
Mon Oct 24 07:18:48 CDT 2022
start training unet 128
gpu available: True | n of gpus: 2
setting up data
total number of data points: 10048
2022-10-24 07:19:31.750094 epoch 1: loss: 0.03716 | coarse loss: 0.02121
/home1/09080/lkaiser/.local/lib/python3.6/site-packages/torch/nn/functional.py:3635: UserWarning: Default upsampling behavior when mode=bilinear is changed to align_corners=False since 0.4.0. Please specify align_corners=True if the old behavior is desired. See the documentation of nn.Upsample for details.
  "See the documentation of nn.Upsample for details.".format(mode)
/home1/09080/lkaiser/.local/lib/python3.6/site-packages/torch/nn/functional.py:3509: UserWarning: nn.functional.upsample is deprecated. Use nn.functional.interpolate instead.
  warnings.warn("nn.functional.upsample is deprecated. Use nn.functional.interpolate instead.")
2022-10-24 08:17:17.763690 epoch 282: loss: 0.00935 | coarse loss: 0.02117
2022-10-24 08:17:30.000399 epoch 283: loss: 0.00920 | coarse loss: 0.02122
2022-10-24 08:17:42.321883 epoch 284: loss: 0.00917 | coarse loss: 0.02115
2022-10-24 08:17:54.663704 epoch 285: loss: 0.00954 | coarse loss: 0.02126
2022-10-24 08:18:06.886158 epoch 286: loss: 0.00920 | coarse loss: 0.02116
2022-10-24 08:18:19.149465 epoch 287: loss: 0.00944 | coarse loss: 0.02121
2022-10-24 08:18:31.467048 epoch 288: loss: 0.00919 | coarse loss: 0.02114
2022-10-24 08:18:43.688324 epoch 289: loss: 0.00932 | coarse loss: 0.02124
2022-10-24 08:18:55.884956 epoch 290: loss: 0.00925 | coarse loss: 0.02114
2022-10-24 08:19:08.126243 epoch 291: loss: 0.00928 | coarse loss: 0.02116
2022-10-24 08:19:20.436338 epoch 292: loss: 0.00912 | coarse loss: 0.02118
2022-10-24 08:19:32.720923 epoch 293: loss: 0.00914 | coarse loss: 0.02120
2022-10-24 08:19:45.120589 epoch 294: loss: 0.00915 | coarse loss: 0.02118
2022-10-24 08:19:57.435316 epoch 295: loss: 0.00964 | coarse loss: 0.02115
2022-10-24 08:20:09.732476 epoch 296: loss: 0.00925 | coarse loss: 0.02116
2022-10-24 08:20:21.960138 epoch 297: loss: 0.00915 | coarse loss: 0.02112
2022-10-24 08:20:34.444022 epoch 298: loss: 0.00916 | coarse loss: 0.02126
2022-10-24 08:20:46.842592 epoch 299: loss: 0.00926 | coarse loss: 0.02111
2022-10-24 08:20:59.144688 epoch 300: loss: 0.00973 | coarse loss: 0.02115
2022-10-24 08:21:11.452999 epoch 301: loss: 0.00923 | coarse loss: 0.02119
2022-10-24 08:21:23.964578 epoch 302: loss: 0.00914 | coarse loss: 0.02122
2022-10-24 08:21:36.176049 epoch 303: loss: 0.00913 | coarse loss: 0.02112
2022-10-24 08:21:48.572193 epoch 304: loss: 0.00910 | coarse loss: 0.02112
2022-10-24 08:22:00.899414 epoch 305: loss: 0.00914 | coarse loss: 0.02118
2022-10-24 08:22:13.037072 epoch 306: loss: 0.00917 | coarse loss: 0.02117
2022-10-24 08:22:25.514591 epoch 307: loss: 0.00908 | coarse loss: 0.02113
2022-10-24 08:22:37.803283 epoch 308: loss: 0.00906 | coarse loss: 0.02112
2022-10-24 08:22:50.182954 epoch 309: loss: 0.00968 | coarse loss: 0.02118
2022-10-24 08:23:02.686375 epoch 310: loss: 0.00915 | coarse loss: 0.02116
2022-10-24 08:23:15.080329 epoch 311: loss: 0.00911 | coarse loss: 0.02112
2022-10-24 08:23:27.506992 epoch 312: loss: 0.00911 | coarse loss: 0.02115
2022-10-24 08:23:39.766308 epoch 313: loss: 0.00953 | coarse loss: 0.02122
2022-10-24 08:23:52.127261 epoch 314: loss: 0.00951 | coarse loss: 0.02111
2022-10-24 08:24:04.707177 epoch 315: loss: 0.00924 | coarse loss: 0.02118
2022-10-24 08:24:16.994566 epoch 316: loss: 0.00909 | coarse loss: 0.02118
2022-10-24 08:24:29.280385 epoch 317: loss: 0.00905 | coarse loss: 0.02120
2022-10-24 08:24:41.757078 epoch 318: loss: 0.00910 | coarse loss: 0.02115
2022-10-24 08:24:54.177646 epoch 319: loss: 0.00912 | coarse loss: 0.02127
2022-10-24 08:25:06.581732 epoch 320: loss: 0.00908 | coarse loss: 0.02111
2022-10-24 08:25:19.087422 epoch 321: loss: 0.00908 | coarse loss: 0.02116
2022-10-24 08:25:31.319192 epoch 322: loss: 0.00901 | coarse loss: 0.02118
2022-10-24 08:25:43.590482 epoch 323: loss: 0.00902 | coarse loss: 0.02117
2022-10-24 08:25:55.935382 epoch 324: loss: 0.00907 | coarse loss: 0.02120
2022-10-24 08:26:08.132323 epoch 325: loss: 0.00909 | coarse loss: 0.02119
2022-10-24 08:26:20.582512 epoch 326: loss: 0.00909 | coarse loss: 0.02113
2022-10-24 08:26:33.004858 epoch 327: loss: 0.00905 | coarse loss: 0.02119
2022-10-24 08:26:45.370303 epoch 328: loss: 0.00935 | coarse loss: 0.02126
2022-10-24 08:26:57.729969 epoch 329: loss: 0.00904 | coarse loss: 0.02115
2022-10-24 08:27:10.104685 epoch 330: loss: 0.00909 | coarse loss: 0.02122
2022-10-24 08:27:22.506336 epoch 331: loss: 0.00909 | coarse loss: 0.02120
2022-10-24 08:27:34.894209 epoch 332: loss: 0.00915 | coarse loss: 0.02121
2022-10-24 08:27:47.224782 epoch 333: loss: 0.00911 | coarse loss: 0.02116
2022-10-24 08:27:59.606292 epoch 334: loss: 0.00904 | coarse loss: 0.02122
2022-10-24 08:28:12.067697 epoch 335: loss: 0.00899 | coarse loss: 0.02119
2022-10-24 08:28:24.420532 epoch 336: loss: 0.00898 | coarse loss: 0.02116
2022-10-24 08:28:36.770792 epoch 337: loss: 0.00902 | coarse loss: 0.02117
2022-10-24 08:28:49.112693 epoch 338: loss: 0.00899 | coarse loss: 0.02119
2022-10-24 08:29:01.418886 epoch 339: loss: 0.00900 | coarse loss: 0.02123
2022-10-24 08:29:13.820388 epoch 340: loss: 0.00899 | coarse loss: 0.02117
2022-10-24 08:29:26.024658 epoch 341: loss: 0.00906 | coarse loss: 0.02117
2022-10-24 08:29:38.325618 epoch 342: loss: 0.00961 | coarse loss: 0.02118
2022-10-24 08:29:50.593807 epoch 343: loss: 0.00930 | coarse loss: 0.02121
2022-10-24 08:30:02.857018 epoch 344: loss: 0.00903 | coarse loss: 0.02116
2022-10-24 08:30:15.114843 epoch 345: loss: 0.00903 | coarse loss: 0.02116
2022-10-24 08:30:27.457771 epoch 346: loss: 0.00894 | coarse loss: 0.02117
2022-10-24 08:30:39.740429 epoch 347: loss: 0.00897 | coarse loss: 0.02116
2022-10-24 08:30:52.172558 epoch 348: loss: 0.00904 | coarse loss: 0.02119
2022-10-24 08:31:04.675706 epoch 349: loss: 0.00898 | coarse loss: 0.02118
2022-10-24 08:31:17.103739 epoch 350: loss: 0.00889 | coarse loss: 0.02114
2022-10-24 08:31:29.612732 epoch 351: loss: 0.00895 | coarse loss: 0.02115
2022-10-24 08:31:42.088939 epoch 352: loss: 0.00908 | coarse loss: 0.02119
2022-10-24 08:31:54.487354 epoch 353: loss: 0.00899 | coarse loss: 0.02115
2022-10-24 08:32:06.889395 epoch 354: loss: 0.00903 | coarse loss: 0.02119
2022-10-24 08:32:19.214859 epoch 355: loss: 0.00894 | coarse loss: 0.02116
2022-10-24 08:32:31.516270 epoch 356: loss: 0.00951 | coarse loss: 0.02116
2022-10-24 08:32:43.857128 epoch 357: loss: 0.00919 | coarse loss: 0.02114
2022-10-24 08:32:56.168397 epoch 358: loss: 0.00892 | coarse loss: 0.02120
2022-10-24 08:33:08.356160 epoch 359: loss: 0.00883 | coarse loss: 0.02116
2022-10-24 08:33:20.699570 epoch 360: loss: 0.00886 | coarse loss: 0.02120
2022-10-24 08:33:32.979532 epoch 361: loss: 0.00882 | coarse loss: 0.02117
2022-10-24 08:33:45.323705 epoch 362: loss: 0.00874 | coarse loss: 0.02116
2022-10-24 08:33:57.657115 epoch 363: loss: 0.00883 | coarse loss: 0.02121
2022-10-24 08:34:10.004679 epoch 364: loss: 0.00944 | coarse loss: 0.02115
2022-10-24 08:34:22.288092 epoch 365: loss: 0.00892 | coarse loss: 0.02117
2022-10-24 08:34:34.526174 epoch 366: loss: 0.00876 | coarse loss: 0.02117
2022-10-24 08:34:46.813397 epoch 367: loss: 0.00873 | coarse loss: 0.02120
2022-10-24 08:34:59.107376 epoch 368: loss: 0.00870 | coarse loss: 0.02121
2022-10-24 08:35:11.390473 epoch 369: loss: 0.00862 | coarse loss: 0.02115
2022-10-24 08:35:23.754026 epoch 370: loss: 0.00860 | coarse loss: 0.02114
2022-10-24 08:35:36.082184 epoch 371: loss: 0.00866 | coarse loss: 0.02112
2022-10-24 08:35:48.383658 epoch 372: loss: 0.00856 | coarse loss: 0.02117
2022-10-24 08:36:00.725881 epoch 373: loss: 0.00877 | coarse loss: 0.02116
2022-10-24 08:36:13.113046 epoch 374: loss: 0.00864 | coarse loss: 0.02117
2022-10-24 08:36:25.600224 epoch 375: loss: 0.00854 | coarse loss: 0.02114
2022-10-24 08:36:38.115509 epoch 376: loss: 0.00853 | coarse loss: 0.02120
2022-10-24 08:36:50.347091 epoch 377: loss: 0.00884 | coarse loss: 0.02115
2022-10-24 08:37:02.755837 epoch 378: loss: 0.00854 | coarse loss: 0.02118
2022-10-24 08:37:15.097484 epoch 379: loss: 0.00849 | coarse loss: 0.02120
2022-10-24 08:37:27.395615 epoch 380: loss: 0.00885 | coarse loss: 0.02119
2022-10-24 08:37:39.641455 epoch 381: loss: 0.00879 | coarse loss: 0.02114
2022-10-24 08:37:52.024959 epoch 382: loss: 0.00854 | coarse loss: 0.02115
2022-10-24 08:38:04.243604 epoch 383: loss: 0.00850 | coarse loss: 0.02121
2022-10-24 08:38:16.646394 epoch 384: loss: 0.00848 | coarse loss: 0.02118
2022-10-24 08:38:28.968863 epoch 385: loss: 0.00855 | coarse loss: 0.02119
2022-10-24 08:38:41.375785 epoch 386: loss: 0.00849 | coarse loss: 0.02117
2022-10-24 08:38:53.701786 epoch 387: loss: 0.00849 | coarse loss: 0.02115
2022-10-24 08:39:06.027446 epoch 388: loss: 0.00841 | coarse loss: 0.02114
2022-10-24 08:39:18.264169 epoch 389: loss: 0.00855 | coarse loss: 0.02115
2022-10-24 08:39:30.602379 epoch 390: loss: 0.00881 | coarse loss: 0.02115
2022-10-24 08:39:42.939013 epoch 391: loss: 0.00853 | coarse loss: 0.02114
2022-10-24 08:39:55.269259 epoch 392: loss: 0.00848 | coarse loss: 0.02119
2022-10-24 08:40:07.660987 epoch 393: loss: 0.00845 | coarse loss: 0.02120
2022-10-24 08:40:19.905370 epoch 394: loss: 0.00838 | coarse loss: 0.02114
2022-10-24 08:40:32.284101 epoch 395: loss: 0.00838 | coarse loss: 0.02118
2022-10-24 08:40:44.618479 epoch 396: loss: 0.00840 | coarse loss: 0.02116
2022-10-24 08:40:56.953209 epoch 397: loss: 0.00835 | coarse loss: 0.02114
2022-10-24 08:41:09.368290 epoch 398: loss: 0.00841 | coarse loss: 0.02120
2022-10-24 08:41:21.782083 epoch 399: loss: 0.00835 | coarse loss: 0.02117
2022-10-24 08:41:34.081069 epoch 400: loss: 0.00835 | coarse loss: 0.02113
2022-10-24 08:41:46.490040 epoch 401: loss: 0.00843 | coarse loss: 0.02120
2022-10-24 08:41:58.843464 epoch 402: loss: 0.00957 | coarse loss: 0.02116
2022-10-24 08:42:11.138760 epoch 403: loss: 0.00864 | coarse loss: 0.02115
2022-10-24 08:42:23.529656 epoch 404: loss: 0.00870 | coarse loss: 0.02114
2022-10-24 08:42:36.010535 epoch 405: loss: 0.00850 | coarse loss: 0.02122
2022-10-24 08:42:48.399406 epoch 406: loss: 0.00863 | coarse loss: 0.02114
2022-10-24 08:43:00.847542 epoch 407: loss: 0.00883 | coarse loss: 0.02118
2022-10-24 08:43:13.249866 epoch 408: loss: 0.00845 | coarse loss: 0.02116
2022-10-24 08:43:25.750934 epoch 409: loss: 0.00837 | coarse loss: 0.02116
2022-10-24 08:43:38.215931 epoch 410: loss: 0.00834 | coarse loss: 0.02119
2022-10-24 08:43:50.694936 epoch 411: loss: 0.00830 | coarse loss: 0.02118
2022-10-24 08:44:03.068941 epoch 412: loss: 0.00848 | coarse loss: 0.02120
2022-10-24 08:44:15.451370 epoch 413: loss: 0.00838 | coarse loss: 0.02116
2022-10-24 08:44:27.688624 epoch 414: loss: 0.00839 | coarse loss: 0.02122
2022-10-24 08:44:40.062103 epoch 415: loss: 0.00861 | coarse loss: 0.02121
2022-10-24 08:44:52.284283 epoch 416: loss: 0.00839 | coarse loss: 0.02112
2022-10-24 08:45:04.695584 epoch 417: loss: 0.00839 | coarse loss: 0.02125
2022-10-24 08:45:17.051241 epoch 418: loss: 0.00837 | coarse loss: 0.02119
2022-10-24 08:45:29.459418 epoch 419: loss: 0.00830 | coarse loss: 0.02119
2022-10-24 08:45:41.823117 epoch 420: loss: 0.00826 | coarse loss: 0.02114
2022-10-24 08:45:54.140112 epoch 421: loss: 0.00835 | coarse loss: 0.02126
2022-10-24 08:46:06.422726 epoch 422: loss: 0.00853 | coarse loss: 0.02124
2022-10-24 08:46:18.746217 epoch 423: loss: 0.00829 | coarse loss: 0.02119
2022-10-24 08:46:30.980710 epoch 424: loss: 0.00830 | coarse loss: 0.02115
2022-10-24 08:46:43.313531 epoch 425: loss: 0.00828 | coarse loss: 0.02116
2022-10-24 08:46:55.579084 epoch 426: loss: 0.00828 | coarse loss: 0.02122
2022-10-24 08:47:07.882747 epoch 427: loss: 0.00828 | coarse loss: 0.02112
2022-10-24 08:47:20.132228 epoch 428: loss: 0.00828 | coarse loss: 0.02117
2022-10-24 08:47:32.543480 epoch 429: loss: 0.00877 | coarse loss: 0.02130
2022-10-24 08:47:44.793616 epoch 430: loss: 0.00831 | coarse loss: 0.02122
2022-10-24 08:47:57.218711 epoch 431: loss: 0.00825 | coarse loss: 0.02115
2022-10-24 08:48:09.574551 epoch 432: loss: 0.00831 | coarse loss: 0.02126
2022-10-24 08:48:21.775497 epoch 433: loss: 0.00825 | coarse loss: 0.02118
2022-10-24 08:48:34.179196 epoch 434: loss: 0.00878 | coarse loss: 0.02117
2022-10-24 08:48:46.532009 epoch 435: loss: 0.00829 | coarse loss: 0.02116
2022-10-24 08:48:58.877914 epoch 436: loss: 0.00836 | coarse loss: 0.02126
2022-10-24 08:49:11.237786 epoch 437: loss: 0.00834 | coarse loss: 0.02122
2022-10-24 08:49:23.479494 epoch 438: loss: 0.00826 | coarse loss: 0.02114
2022-10-24 08:49:35.800074 epoch 439: loss: 0.00844 | coarse loss: 0.02117
2022-10-24 08:49:48.030072 epoch 440: loss: 0.00822 | coarse loss: 0.02119
2022-10-24 08:50:00.255868 epoch 441: loss: 0.00822 | coarse loss: 0.02120
2022-10-24 08:50:12.571692 epoch 442: loss: 0.00824 | coarse loss: 0.02121
2022-10-24 08:50:24.832015 epoch 443: loss: 0.00819 | coarse loss: 0.02119
2022-10-24 08:50:37.153659 epoch 444: loss: 0.00828 | coarse loss: 0.02117
2022-10-24 08:50:49.525143 epoch 445: loss: 0.00856 | coarse loss: 0.02118
2022-10-24 08:51:01.746037 epoch 446: loss: 0.00834 | coarse loss: 0.02115
2022-10-24 08:51:14.139286 epoch 447: loss: 0.00842 | coarse loss: 0.02117
2022-10-24 08:51:26.461322 epoch 448: loss: 0.00827 | coarse loss: 0.02117
2022-10-24 08:51:38.831684 epoch 449: loss: 0.00821 | coarse loss: 0.02118
2022-10-24 08:51:51.055216 epoch 450: loss: 0.00820 | coarse loss: 0.02120
2022-10-24 08:52:03.454417 epoch 451: loss: 0.00824 | coarse loss: 0.02121
2022-10-24 08:52:15.852350 epoch 452: loss: 0.00929 | coarse loss: 0.02117
2022-10-24 08:52:28.343974 epoch 453: loss: 0.00832 | coarse loss: 0.02116
2022-10-24 08:52:40.763959 epoch 454: loss: 0.00827 | coarse loss: 0.02128
2022-10-24 08:52:53.092480 epoch 455: loss: 0.00821 | coarse loss: 0.02117
2022-10-24 08:53:05.561231 epoch 456: loss: 0.00821 | coarse loss: 0.02127
2022-10-24 08:53:17.877895 epoch 457: loss: 0.00823 | coarse loss: 0.02118
2022-10-24 08:53:30.222085 epoch 458: loss: 0.00844 | coarse loss: 0.02121
2022-10-24 08:53:42.539609 epoch 459: loss: 0.00839 | coarse loss: 0.02117
2022-10-24 08:53:54.771083 epoch 460: loss: 0.00838 | coarse loss: 0.02123
2022-10-24 08:54:07.042503 epoch 461: loss: 0.00820 | coarse loss: 0.02120
2022-10-24 08:54:19.428622 epoch 462: loss: 0.00816 | coarse loss: 0.02115
2022-10-24 08:54:31.589909 epoch 463: loss: 0.00824 | coarse loss: 0.02116
2022-10-24 08:54:43.885945 epoch 464: loss: 0.00865 | coarse loss: 0.02118
2022-10-24 08:54:56.177416 epoch 465: loss: 0.00838 | coarse loss: 0.02120
2022-10-24 08:55:08.594404 epoch 466: loss: 0.00821 | coarse loss: 0.02119
2022-10-24 08:55:21.066794 epoch 467: loss: 0.00824 | coarse loss: 0.02120
2022-10-24 08:55:33.477297 epoch 468: loss: 0.00824 | coarse loss: 0.02115
2022-10-24 08:55:45.781148 epoch 469: loss: 0.00820 | coarse loss: 0.02118
2022-10-24 08:55:58.120006 epoch 470: loss: 0.00833 | coarse loss: 0.02120
2022-10-24 08:56:10.512210 epoch 471: loss: 0.00818 | coarse loss: 0.02122
2022-10-24 08:56:22.741792 epoch 472: loss: 0.00816 | coarse loss: 0.02121
2022-10-24 08:56:34.998285 epoch 473: loss: 0.00821 | coarse loss: 0.02123
2022-10-24 08:56:47.212873 epoch 474: loss: 0.00823 | coarse loss: 0.02125
2022-10-24 08:56:59.535222 epoch 475: loss: 0.00819 | coarse loss: 0.02124
2022-10-24 08:57:11.901722 epoch 476: loss: 0.00826 | coarse loss: 0.02121
2022-10-24 08:57:24.284361 epoch 477: loss: 0.00980 | coarse loss: 0.02121
2022-10-24 08:57:36.709551 epoch 478: loss: 0.00821 | coarse loss: 0.02116
2022-10-24 08:57:49.132043 epoch 479: loss: 0.00820 | coarse loss: 0.02125
2022-10-24 08:58:01.466043 epoch 480: loss: 0.00816 | coarse loss: 0.02124
2022-10-24 08:58:13.749576 epoch 481: loss: 0.00863 | coarse loss: 0.02121
2022-10-24 08:58:26.262529 epoch 482: loss: 0.00886 | coarse loss: 0.02114
2022-10-24 08:58:38.443608 epoch 483: loss: 0.00832 | coarse loss: 0.02117
2022-10-24 08:58:50.959807 epoch 484: loss: 0.00823 | coarse loss: 0.02114
2022-10-24 08:59:03.235765 epoch 485: loss: 0.00820 | coarse loss: 0.02127
2022-10-24 08:59:15.641709 epoch 486: loss: 0.00810 | coarse loss: 0.02113
2022-10-24 08:59:27.849657 epoch 487: loss: 0.00814 | coarse loss: 0.02121
2022-10-24 08:59:40.082637 epoch 488: loss: 0.00844 | coarse loss: 0.02116
2022-10-24 08:59:52.482793 epoch 489: loss: 0.00821 | coarse loss: 0.02116
2022-10-24 09:00:04.793113 epoch 490: loss: 0.00813 | coarse loss: 0.02112
2022-10-24 09:00:17.105812 epoch 491: loss: 0.00818 | coarse loss: 0.02118
2022-10-24 09:00:29.434993 epoch 492: loss: 0.00815 | coarse loss: 0.02121
2022-10-24 09:00:41.654855 epoch 493: loss: 0.00820 | coarse loss: 0.02117
2022-10-24 09:00:53.969135 epoch 494: loss: 0.00813 | coarse loss: 0.02115
2022-10-24 09:01:06.339936 epoch 495: loss: 0.00808 | coarse loss: 0.02113
2022-10-24 09:01:18.777705 epoch 496: loss: 0.00907 | coarse loss: 0.02116
2022-10-24 09:01:31.089178 epoch 497: loss: 0.00825 | coarse loss: 0.02125
2022-10-24 09:01:43.367626 epoch 498: loss: 0.00815 | coarse loss: 0.02119
2022-10-24 09:01:55.775909 epoch 499: loss: 0.00814 | coarse loss: 0.02125
2022-10-24 09:02:08.199171 epoch 500: loss: 0.00814 | coarse loss: 0.02121
training done: 6194.743119955063
