/work/09080/lkaiser/maverick2/run_1/bash_scripts
c228-104.maverick2.tacc.utexas.edu
Thu Oct  6 14:42:48 CDT 2022
start training unet 256
gpu available: True | n of gpus: 1
setting up data
total number of data points: 10016
2022-10-06 14:44:56.419085 epoch 1: loss: 0.00921 | coarse loss: 0.00386
/home1/09080/lkaiser/.local/lib/python3.6/site-packages/torch/nn/functional.py:3635: UserWarning: Default upsampling behavior when mode=bilinear is changed to align_corners=False since 0.4.0. Please specify align_corners=True if the old behavior is desired. See the documentation of nn.Upsample for details.
  "See the documentation of nn.Upsample for details.".format(mode)
/home1/09080/lkaiser/.local/lib/python3.6/site-packages/torch/nn/functional.py:3509: UserWarning: nn.functional.upsample is deprecated. Use nn.functional.interpolate instead.
  warnings.warn("nn.functional.upsample is deprecated. Use nn.functional.interpolate instead.")
2022-10-06 19:50:10.946727 epoch 272: loss: 0.00123 | coarse loss: 0.00386
2022-10-06 19:51:18.574768 epoch 273: loss: 0.00121 | coarse loss: 0.00386
2022-10-06 19:52:26.093760 epoch 274: loss: 0.00121 | coarse loss: 0.00385
2022-10-06 19:53:34.075251 epoch 275: loss: 0.00121 | coarse loss: 0.00386
2022-10-06 19:54:41.438766 epoch 276: loss: 0.00122 | coarse loss: 0.00386
2022-10-06 19:55:48.945898 epoch 277: loss: 0.00121 | coarse loss: 0.00386
2022-10-06 19:56:56.428863 epoch 278: loss: 0.00122 | coarse loss: 0.00386
2022-10-06 19:58:03.865325 epoch 279: loss: 0.00121 | coarse loss: 0.00386
2022-10-06 19:59:11.235328 epoch 280: loss: 0.00121 | coarse loss: 0.00386
2022-10-06 20:00:18.570706 epoch 281: loss: 0.00121 | coarse loss: 0.00385
2022-10-06 20:01:25.943273 epoch 282: loss: 0.00122 | coarse loss: 0.00386
2022-10-06 20:02:33.771716 epoch 283: loss: 0.00120 | coarse loss: 0.00385
2022-10-06 20:03:41.178113 epoch 284: loss: 0.00121 | coarse loss: 0.00385
2022-10-06 20:04:48.575490 epoch 285: loss: 0.00120 | coarse loss: 0.00385
2022-10-06 20:05:56.406254 epoch 286: loss: 0.00121 | coarse loss: 0.00386
2022-10-06 20:07:03.807203 epoch 287: loss: 0.00121 | coarse loss: 0.00386
2022-10-06 20:08:11.859773 epoch 288: loss: 0.00121 | coarse loss: 0.00386
2022-10-06 20:09:19.766053 epoch 289: loss: 0.00121 | coarse loss: 0.00386
2022-10-06 20:10:27.165373 epoch 290: loss: 0.00121 | coarse loss: 0.00386
2022-10-06 20:11:34.490502 epoch 291: loss: 0.00120 | coarse loss: 0.00385
2022-10-06 20:12:41.871363 epoch 292: loss: 0.00121 | coarse loss: 0.00385
2022-10-06 20:13:49.284152 epoch 293: loss: 0.00121 | coarse loss: 0.00386
2022-10-06 20:14:56.732596 epoch 294: loss: 0.00121 | coarse loss: 0.00386
2022-10-06 20:16:04.802118 epoch 295: loss: 0.00121 | coarse loss: 0.00385
2022-10-06 20:17:12.394349 epoch 296: loss: 0.00122 | coarse loss: 0.00385
2022-10-06 20:18:19.823657 epoch 297: loss: 0.00120 | coarse loss: 0.00385
2022-10-06 20:19:27.129881 epoch 298: loss: 0.00120 | coarse loss: 0.00386
2022-10-06 20:20:34.527683 epoch 299: loss: 0.00120 | coarse loss: 0.00386
2022-10-06 20:21:41.956466 epoch 300: loss: 0.00120 | coarse loss: 0.00386
2022-10-06 20:22:49.399012 epoch 301: loss: 0.00120 | coarse loss: 0.00386
2022-10-06 20:23:57.288073 epoch 302: loss: 0.00120 | coarse loss: 0.00386
2022-10-06 20:25:04.942877 epoch 303: loss: 0.00120 | coarse loss: 0.00385
2022-10-06 20:26:12.349734 epoch 304: loss: 0.00120 | coarse loss: 0.00386
2022-10-06 20:27:20.038058 epoch 305: loss: 0.00120 | coarse loss: 0.00385
2022-10-06 20:28:27.519161 epoch 306: loss: 0.00120 | coarse loss: 0.00385
2022-10-06 20:29:34.955644 epoch 307: loss: 0.00120 | coarse loss: 0.00385
2022-10-06 20:30:42.566104 epoch 308: loss: 0.00121 | coarse loss: 0.00385
2022-10-06 20:31:49.994674 epoch 309: loss: 0.00120 | coarse loss: 0.00386
2022-10-06 20:32:57.447833 epoch 310: loss: 0.00121 | coarse loss: 0.00386
2022-10-06 20:34:04.919203 epoch 311: loss: 0.00120 | coarse loss: 0.00385
2022-10-06 20:35:12.346209 epoch 312: loss: 0.00119 | coarse loss: 0.00385
2022-10-06 20:36:19.928928 epoch 313: loss: 0.00120 | coarse loss: 0.00385
2022-10-06 20:37:27.935563 epoch 314: loss: 0.00120 | coarse loss: 0.00385
2022-10-06 20:38:35.843959 epoch 315: loss: 0.00119 | coarse loss: 0.00385
2022-10-06 20:39:43.390764 epoch 316: loss: 0.00119 | coarse loss: 0.00385
2022-10-06 20:40:51.289815 epoch 317: loss: 0.00120 | coarse loss: 0.00385
2022-10-06 20:41:59.349429 epoch 318: loss: 0.00119 | coarse loss: 0.00386
2022-10-06 20:43:06.719466 epoch 319: loss: 0.00119 | coarse loss: 0.00386
2022-10-06 20:44:14.725584 epoch 320: loss: 0.00119 | coarse loss: 0.00386
2022-10-06 20:45:22.507196 epoch 321: loss: 0.00120 | coarse loss: 0.00386
2022-10-06 20:46:30.471362 epoch 322: loss: 0.00119 | coarse loss: 0.00385
2022-10-06 20:47:37.915220 epoch 323: loss: 0.00120 | coarse loss: 0.00386
2022-10-06 20:48:45.939958 epoch 324: loss: 0.00120 | coarse loss: 0.00386
2022-10-06 20:49:53.912525 epoch 325: loss: 0.00119 | coarse loss: 0.00386
2022-10-06 20:51:01.824495 epoch 326: loss: 0.00119 | coarse loss: 0.00385
2022-10-06 20:52:09.413406 epoch 327: loss: 0.00120 | coarse loss: 0.00386
2022-10-06 20:53:16.808555 epoch 328: loss: 0.00120 | coarse loss: 0.00386
2022-10-06 20:54:24.840695 epoch 329: loss: 0.00119 | coarse loss: 0.00385
2022-10-06 20:55:32.347749 epoch 330: loss: 0.00119 | coarse loss: 0.00386
2022-10-06 20:56:39.759598 epoch 331: loss: 0.00119 | coarse loss: 0.00385
2022-10-06 20:57:47.553602 epoch 332: loss: 0.00119 | coarse loss: 0.00386
2022-10-06 20:58:55.105914 epoch 333: loss: 0.00119 | coarse loss: 0.00385
2022-10-06 21:00:02.635591 epoch 334: loss: 0.00120 | coarse loss: 0.00386
2022-10-06 21:01:10.033483 epoch 335: loss: 0.00119 | coarse loss: 0.00385
2022-10-06 21:02:17.414331 epoch 336: loss: 0.00120 | coarse loss: 0.00386
2022-10-06 21:03:24.888450 epoch 337: loss: 0.00120 | coarse loss: 0.00386
2022-10-06 21:04:32.282744 epoch 338: loss: 0.00119 | coarse loss: 0.00385
2022-10-06 21:05:40.078423 epoch 339: loss: 0.00119 | coarse loss: 0.00386
2022-10-06 21:06:47.832028 epoch 340: loss: 0.00118 | coarse loss: 0.00385
2022-10-06 21:07:55.643464 epoch 341: loss: 0.00120 | coarse loss: 0.00385
2022-10-06 21:09:03.020800 epoch 342: loss: 0.00119 | coarse loss: 0.00385
2022-10-06 21:10:10.485141 epoch 343: loss: 0.00118 | coarse loss: 0.00385
2022-10-06 21:11:17.900424 epoch 344: loss: 0.00119 | coarse loss: 0.00385
2022-10-06 21:12:25.728578 epoch 345: loss: 0.00119 | coarse loss: 0.00386
2022-10-06 21:13:33.552981 epoch 346: loss: 0.00119 | coarse loss: 0.00385
2022-10-06 21:14:41.600616 epoch 347: loss: 0.00118 | coarse loss: 0.00386
2022-10-06 21:15:49.043228 epoch 348: loss: 0.00119 | coarse loss: 0.00385
2022-10-06 21:16:56.537221 epoch 349: loss: 0.00119 | coarse loss: 0.00385
2022-10-06 21:18:04.606362 epoch 350: loss: 0.00119 | coarse loss: 0.00386
2022-10-06 21:19:12.148627 epoch 351: loss: 0.00119 | coarse loss: 0.00385
2022-10-06 21:20:20.031516 epoch 352: loss: 0.00119 | coarse loss: 0.00386
2022-10-06 21:21:27.470978 epoch 353: loss: 0.00118 | coarse loss: 0.00385
2022-10-06 21:22:35.050449 epoch 354: loss: 0.00118 | coarse loss: 0.00385
2022-10-06 21:23:42.471232 epoch 355: loss: 0.00118 | coarse loss: 0.00385
2022-10-06 21:24:50.261288 epoch 356: loss: 0.00119 | coarse loss: 0.00386
2022-10-06 21:25:57.668987 epoch 357: loss: 0.00118 | coarse loss: 0.00386
2022-10-06 21:27:05.379697 epoch 358: loss: 0.00119 | coarse loss: 0.00386
2022-10-06 21:28:12.769693 epoch 359: loss: 0.00118 | coarse loss: 0.00386
2022-10-06 21:29:20.135643 epoch 360: loss: 0.00118 | coarse loss: 0.00385
2022-10-06 21:30:27.586732 epoch 361: loss: 0.00118 | coarse loss: 0.00386
2022-10-06 21:31:35.651913 epoch 362: loss: 0.00118 | coarse loss: 0.00386
2022-10-06 21:32:43.107947 epoch 363: loss: 0.00119 | coarse loss: 0.00386
2022-10-06 21:33:50.598566 epoch 364: loss: 0.00118 | coarse loss: 0.00386
2022-10-06 21:34:58.014953 epoch 365: loss: 0.00118 | coarse loss: 0.00386
2022-10-06 21:36:05.432439 epoch 366: loss: 0.00118 | coarse loss: 0.00386
2022-10-06 21:37:12.893942 epoch 367: loss: 0.00118 | coarse loss: 0.00386
2022-10-06 21:38:20.364014 epoch 368: loss: 0.00118 | coarse loss: 0.00386
2022-10-06 21:39:27.875914 epoch 369: loss: 0.00118 | coarse loss: 0.00385
2022-10-06 21:40:36.108128 epoch 370: loss: 0.00118 | coarse loss: 0.00386
2022-10-06 21:41:43.813196 epoch 371: loss: 0.00118 | coarse loss: 0.00386
2022-10-06 21:42:51.202890 epoch 372: loss: 0.00119 | coarse loss: 0.00385
2022-10-06 21:43:58.655947 epoch 373: loss: 0.00118 | coarse loss: 0.00385
2022-10-06 21:45:06.196698 epoch 374: loss: 0.00118 | coarse loss: 0.00386
2022-10-06 21:46:13.674140 epoch 375: loss: 0.00118 | coarse loss: 0.00386
2022-10-06 21:47:21.355051 epoch 376: loss: 0.00118 | coarse loss: 0.00386
2022-10-06 21:48:29.291255 epoch 377: loss: 0.00118 | coarse loss: 0.00386
2022-10-06 21:49:36.952695 epoch 378: loss: 0.00118 | coarse loss: 0.00386
2022-10-06 21:50:44.425508 epoch 379: loss: 0.00118 | coarse loss: 0.00385
2022-10-06 21:51:52.083674 epoch 380: loss: 0.00118 | coarse loss: 0.00385
2022-10-06 21:52:59.700384 epoch 381: loss: 0.00118 | coarse loss: 0.00386
2022-10-06 21:54:07.178943 epoch 382: loss: 0.00118 | coarse loss: 0.00385
2022-10-06 21:55:14.697327 epoch 383: loss: 0.00118 | coarse loss: 0.00385
2022-10-06 21:56:22.297966 epoch 384: loss: 0.00118 | coarse loss: 0.00385
2022-10-06 21:57:29.815997 epoch 385: loss: 0.00118 | coarse loss: 0.00386
2022-10-06 21:58:37.273402 epoch 386: loss: 0.00118 | coarse loss: 0.00385
2022-10-06 21:59:45.179405 epoch 387: loss: 0.00118 | coarse loss: 0.00386
2022-10-06 22:00:52.718757 epoch 388: loss: 0.00118 | coarse loss: 0.00385
2022-10-06 22:02:00.219486 epoch 389: loss: 0.00118 | coarse loss: 0.00386
2022-10-06 22:03:07.713369 epoch 390: loss: 0.00117 | coarse loss: 0.00385
2022-10-06 22:04:15.704070 epoch 391: loss: 0.00118 | coarse loss: 0.00386
2022-10-06 22:05:23.200354 epoch 392: loss: 0.00117 | coarse loss: 0.00386
2022-10-06 22:06:30.722749 epoch 393: loss: 0.00118 | coarse loss: 0.00386
2022-10-06 22:07:38.312173 epoch 394: loss: 0.00119 | coarse loss: 0.00386
2022-10-06 22:08:46.297506 epoch 395: loss: 0.00117 | coarse loss: 0.00385
2022-10-06 22:09:53.785627 epoch 396: loss: 0.00117 | coarse loss: 0.00386
2022-10-06 22:11:01.767762 epoch 397: loss: 0.00117 | coarse loss: 0.00385
2022-10-06 22:12:09.498476 epoch 398: loss: 0.00118 | coarse loss: 0.00386
2022-10-06 22:13:17.367369 epoch 399: loss: 0.00117 | coarse loss: 0.00386
2022-10-06 22:14:24.813033 epoch 400: loss: 0.00118 | coarse loss: 0.00386
2022-10-06 22:15:32.280503 epoch 401: loss: 0.00118 | coarse loss: 0.00386
2022-10-06 22:16:40.163743 epoch 402: loss: 0.00117 | coarse loss: 0.00385
2022-10-06 22:17:48.098332 epoch 403: loss: 0.00117 | coarse loss: 0.00386
2022-10-06 22:18:55.610532 epoch 404: loss: 0.00117 | coarse loss: 0.00386
2022-10-06 22:20:03.099217 epoch 405: loss: 0.00118 | coarse loss: 0.00386
2022-10-06 22:21:10.652040 epoch 406: loss: 0.00117 | coarse loss: 0.00386
2022-10-06 22:22:18.519111 epoch 407: loss: 0.00117 | coarse loss: 0.00386
2022-10-06 22:23:25.938629 epoch 408: loss: 0.00118 | coarse loss: 0.00385
2022-10-06 22:24:33.761725 epoch 409: loss: 0.00117 | coarse loss: 0.00385
2022-10-06 22:25:41.762361 epoch 410: loss: 0.00118 | coarse loss: 0.00385
2022-10-06 22:26:49.244785 epoch 411: loss: 0.00117 | coarse loss: 0.00385
2022-10-06 22:27:56.759754 epoch 412: loss: 0.00117 | coarse loss: 0.00385
2022-10-06 22:29:04.812164 epoch 413: loss: 0.00117 | coarse loss: 0.00385
2022-10-06 22:30:12.718415 epoch 414: loss: 0.00117 | coarse loss: 0.00385
2022-10-06 22:31:20.123158 epoch 415: loss: 0.00117 | coarse loss: 0.00385
2022-10-06 22:32:27.981410 epoch 416: loss: 0.00117 | coarse loss: 0.00385
2022-10-06 22:33:35.528719 epoch 417: loss: 0.00117 | coarse loss: 0.00386
2022-10-06 22:34:43.011328 epoch 418: loss: 0.00117 | coarse loss: 0.00385
2022-10-06 22:35:50.907389 epoch 419: loss: 0.00117 | coarse loss: 0.00386
2022-10-06 22:36:58.332451 epoch 420: loss: 0.00117 | coarse loss: 0.00386
2022-10-06 22:38:05.764600 epoch 421: loss: 0.00117 | coarse loss: 0.00386
2022-10-06 22:39:13.274770 epoch 422: loss: 0.00117 | coarse loss: 0.00385
2022-10-06 22:40:20.685181 epoch 423: loss: 0.00118 | coarse loss: 0.00386
2022-10-06 22:41:28.571569 epoch 424: loss: 0.00117 | coarse loss: 0.00386
2022-10-06 22:42:36.395505 epoch 425: loss: 0.00116 | coarse loss: 0.00386
2022-10-06 22:43:44.369995 epoch 426: loss: 0.00116 | coarse loss: 0.00385
2022-10-06 22:44:52.272354 epoch 427: loss: 0.00117 | coarse loss: 0.00386
2022-10-06 22:45:59.815809 epoch 428: loss: 0.00116 | coarse loss: 0.00385
2022-10-06 22:47:07.404092 epoch 429: loss: 0.00117 | coarse loss: 0.00386
2022-10-06 22:48:14.918354 epoch 430: loss: 0.00117 | coarse loss: 0.00386
2022-10-06 22:49:22.976993 epoch 431: loss: 0.00117 | coarse loss: 0.00385
2022-10-06 22:50:30.610991 epoch 432: loss: 0.00116 | coarse loss: 0.00385
2022-10-06 22:51:38.033601 epoch 433: loss: 0.00117 | coarse loss: 0.00386
2022-10-06 22:52:45.928929 epoch 434: loss: 0.00117 | coarse loss: 0.00386
2022-10-06 22:53:53.363805 epoch 435: loss: 0.00116 | coarse loss: 0.00386
2022-10-06 22:55:00.776399 epoch 436: loss: 0.00117 | coarse loss: 0.00385
2022-10-06 22:56:08.164770 epoch 437: loss: 0.00116 | coarse loss: 0.00385
2022-10-06 22:57:15.557771 epoch 438: loss: 0.00117 | coarse loss: 0.00386
2022-10-06 22:58:23.535792 epoch 439: loss: 0.00116 | coarse loss: 0.00385
2022-10-06 22:59:31.742862 epoch 440: loss: 0.00116 | coarse loss: 0.00385
2022-10-06 23:00:39.651907 epoch 441: loss: 0.00116 | coarse loss: 0.00386
2022-10-06 23:01:47.596623 epoch 442: loss: 0.00117 | coarse loss: 0.00386
2022-10-06 23:02:55.102301 epoch 443: loss: 0.00117 | coarse loss: 0.00386
2022-10-06 23:04:03.176324 epoch 444: loss: 0.00117 | coarse loss: 0.00386
2022-10-06 23:05:11.050447 epoch 445: loss: 0.00117 | coarse loss: 0.00385
2022-10-06 23:06:18.524666 epoch 446: loss: 0.00116 | coarse loss: 0.00386
2022-10-06 23:07:25.956263 epoch 447: loss: 0.00116 | coarse loss: 0.00385
2022-10-06 23:08:33.803809 epoch 448: loss: 0.00116 | coarse loss: 0.00385
2022-10-06 23:09:41.266783 epoch 449: loss: 0.00117 | coarse loss: 0.00385
2022-10-06 23:10:49.014915 epoch 450: loss: 0.00116 | coarse loss: 0.00385
2022-10-06 23:11:56.544382 epoch 451: loss: 0.00117 | coarse loss: 0.00386
2022-10-06 23:13:04.627769 epoch 452: loss: 0.00116 | coarse loss: 0.00386
2022-10-06 23:14:12.620989 epoch 453: loss: 0.00117 | coarse loss: 0.00385
2022-10-06 23:15:20.260290 epoch 454: loss: 0.00116 | coarse loss: 0.00386
2022-10-06 23:16:27.711980 epoch 455: loss: 0.00117 | coarse loss: 0.00386
2022-10-06 23:17:35.077029 epoch 456: loss: 0.00116 | coarse loss: 0.00385
2022-10-06 23:18:42.899031 epoch 457: loss: 0.00116 | coarse loss: 0.00385
2022-10-06 23:19:50.463121 epoch 458: loss: 0.00117 | coarse loss: 0.00385
2022-10-06 23:20:58.020596 epoch 459: loss: 0.00116 | coarse loss: 0.00386
2022-10-06 23:22:05.576650 epoch 460: loss: 0.00116 | coarse loss: 0.00386
2022-10-06 23:23:13.245493 epoch 461: loss: 0.00116 | coarse loss: 0.00386
2022-10-06 23:24:20.727093 epoch 462: loss: 0.00116 | coarse loss: 0.00385
2022-10-06 23:25:28.628680 epoch 463: loss: 0.00116 | coarse loss: 0.00385
2022-10-06 23:26:36.408112 epoch 464: loss: 0.00116 | coarse loss: 0.00386
2022-10-06 23:27:43.964485 epoch 465: loss: 0.00116 | coarse loss: 0.00385
2022-10-06 23:28:51.470892 epoch 466: loss: 0.00116 | coarse loss: 0.00385
2022-10-06 23:29:58.924822 epoch 467: loss: 0.00116 | coarse loss: 0.00385
2022-10-06 23:31:06.469692 epoch 468: loss: 0.00116 | coarse loss: 0.00385
2022-10-06 23:32:13.928105 epoch 469: loss: 0.00116 | coarse loss: 0.00385
2022-10-06 23:33:21.770273 epoch 470: loss: 0.00116 | coarse loss: 0.00385
2022-10-06 23:34:29.259849 epoch 471: loss: 0.00116 | coarse loss: 0.00386
2022-10-06 23:35:36.740672 epoch 472: loss: 0.00116 | coarse loss: 0.00385
2022-10-06 23:36:44.196581 epoch 473: loss: 0.00116 | coarse loss: 0.00386
2022-10-06 23:37:51.611021 epoch 474: loss: 0.00116 | coarse loss: 0.00385
2022-10-06 23:38:59.215092 epoch 475: loss: 0.00116 | coarse loss: 0.00386
2022-10-06 23:40:07.120427 epoch 476: loss: 0.00116 | coarse loss: 0.00385
2022-10-06 23:41:14.614354 epoch 477: loss: 0.00115 | coarse loss: 0.00385
2022-10-06 23:42:22.066152 epoch 478: loss: 0.00116 | coarse loss: 0.00386
2022-10-06 23:43:29.620379 epoch 479: loss: 0.00115 | coarse loss: 0.00386
2022-10-06 23:44:37.142881 epoch 480: loss: 0.00116 | coarse loss: 0.00385
2022-10-06 23:45:44.664796 epoch 481: loss: 0.00116 | coarse loss: 0.00385
2022-10-06 23:46:52.744597 epoch 482: loss: 0.00116 | coarse loss: 0.00385
2022-10-06 23:48:00.177856 epoch 483: loss: 0.00116 | coarse loss: 0.00386
2022-10-06 23:49:07.673901 epoch 484: loss: 0.00116 | coarse loss: 0.00385
2022-10-06 23:50:15.501046 epoch 485: loss: 0.00115 | coarse loss: 0.00385
2022-10-06 23:51:23.354670 epoch 486: loss: 0.00116 | coarse loss: 0.00386
2022-10-06 23:52:30.799910 epoch 487: loss: 0.00116 | coarse loss: 0.00386
2022-10-06 23:53:38.319225 epoch 488: loss: 0.00115 | coarse loss: 0.00385
2022-10-06 23:54:45.811427 epoch 489: loss: 0.00116 | coarse loss: 0.00385
2022-10-06 23:55:53.268383 epoch 490: loss: 0.00116 | coarse loss: 0.00385
2022-10-06 23:57:00.755506 epoch 491: loss: 0.00115 | coarse loss: 0.00385
2022-10-06 23:58:08.470619 epoch 492: loss: 0.00115 | coarse loss: 0.00385
2022-10-06 23:59:15.966489 epoch 493: loss: 0.00115 | coarse loss: 0.00385
2022-10-07 00:00:23.564509 epoch 494: loss: 0.00116 | coarse loss: 0.00385
2022-10-07 00:01:30.944704 epoch 495: loss: 0.00116 | coarse loss: 0.00385
2022-10-07 00:02:38.478945 epoch 496: loss: 0.00116 | coarse loss: 0.00386
2022-10-07 00:03:45.994400 epoch 497: loss: 0.00116 | coarse loss: 0.00386
2022-10-07 00:04:53.820485 epoch 498: loss: 0.00115 | coarse loss: 0.00385
2022-10-07 00:06:01.229372 epoch 499: loss: 0.00116 | coarse loss: 0.00385
2022-10-07 00:07:08.988123 epoch 500: loss: 0.00115 | coarse loss: 0.00385
training done: 33856.796860694885
